section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463188935081,770.866,597.332,1.0,27,,-2.353183701225297,0.6043174908879388
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463192064081,771.066,597.335,1.0,27,,-2.340287551102416,0.6041502856979916
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463198227081,771.245,597.53,1.0,27,,-2.3286882499746246,0.5915261665486822
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463204561081,771.811,597.718,1.0,27,,-2.2921598839183814,0.5794220432805114
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463207940081,771.51,598.799,1.0,27,,-2.3116002740538426,0.509645956739081
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463214046081,771.385,598.54,1.0,27,,-2.3196181853332614,0.5263405261162476
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463217124081,771.301,598.708,1.0,27,,-2.325065053987662,0.5155139237766233
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463223474081,771.272,598.816,1.0,27,,-2.326915330427785,0.5085485967897035
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463231222081,771.08,599.446,1.0,27,,-2.3393378194435086,0.467847894083062
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463232706081,770.997,599.432,1.0,27,,-2.344708463646145,0.46876510347070655
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463238970081,770.925,599.388,1.0,27,,-2.34935841439251,0.4716403352255451
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463242011081,770.941,599.573,1.0,27,,-2.348292137521735,0.4596762463021298
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463248220081,770.906,600.248,1.0,27,,-2.350565112252463,0.4160895075681246
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463254590081,771.137,600.694,1.0,27,,-2.335630934370332,0.38732101908844846
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463257652081,771.147,601.934,1.0,27,,-2.334972489297536,0.30727818159587506
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463263914081,771.206,603.582,1.0,27,,-2.331166068038095,0.2009431784737739
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463267166081,771.17,603.904,1.0,27,,-2.333457210930239,0.1801109377584738
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463273317081,771.247,603.7,1.0,27,,-2.328509679674195,0.1933045911280962
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463279560081,771.366,603.498,1.0,27,,-2.3208554066320124,0.20632114056409964
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463282935081,771.385,603.492,1.0,27,,-2.3196181853332614,0.20673878877242327
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463289316081,772.266,604.746,1.0,27,,-2.262733093787501,0.12577518223504894
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463292387081,772.536,605.372,1.0,27,,-2.245260577492548,0.08538282428338177
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463298313081,772.949,605.988,1.0,27,,-2.2186476844783645,0.04560467854680649
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463304563081,773.251,606.304,1.0,27,,-2.1991240339401186,0.025220939542433506
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463307631081,773.306,606.227,1.0,27,,-2.1955543256635894,0.03020066372948658
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463313974081,773.488,605.96,1.0,27,,-2.1838013846547906,0.04744067016919518
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463317005081,773.531,605.838,1.0,27,,-2.1810513182172566,0.05528852147381257
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463324106081,773.497,605.9,1.0,27,,-2.1832538445224987,0.051273978338688686
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463329661081,773.589,606.038,1.0,27,,-2.1773157046223215,0.042370317592702385
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463332636081,773.598,606.206,1.0,27,,-2.176724466995846,0.03155982565286596
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463338912081,773.469,606.224,1.0,27,,-2.185049919594609,0.03038975215812703
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463345166081,773.637,606.348,1.0,27,,-2.174210316525314,0.022388232664331476
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463348418081,773.794,606.977,1.0,27,,-2.16407199871559,-0.018214316469208763
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463355216081,773.961,607.354,1.0,27,,-2.153271952565442,-0.042569741890742904
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463357616081,774.033,607.46,1.0,27,,-2.148626719714519,-0.04940524233404149
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463364002081,774.885,608.197,1.0,27,,-2.0936697861341393,-0.09698316510726056
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463370450081,774.935,608.835,1.0,27,,-2.09039694319541,-0.1381656809745685
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463373278081,775.024,608.928,1.0,27,,-2.0846443888107005,-0.1441583408851538
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463379657081,776.373,611.007,1.0,27,,-1.9976053746025226,-0.2783855449584489
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463382880081,776.615,611.743,1.0,27,,-1.9820101730452913,-0.3258897306450327
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463389215081,776.458,612.239,1.0,27,,-1.9921126688250743,-0.3578606416007281
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463395194081,776.706,612.343,1.0,27,,-1.9761197649960591,-0.3646073276446888
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463398264081,776.903,612.438,1.0,27,,-1.963405039424218,-0.3707469393819782
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463404679081,778.138,612.475,1.0,27,,-1.883656281260052,-0.3731308586834937
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463407709081,778.993,613.18,1.0,27,,-1.8284684683592196,-0.4186157768534515
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463413999081,779.907,613.488,1.0,27,,-1.7694902350857482,-0.4385114780023326
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463420166081,780.622,614.37,1.0,27,,-1.7233269231872077,-0.49550196882997377
