section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,51,1708544741064633397,1708544741194760397,130,567.756,1205.153,-19.743928138104877,-37.825188543130864
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,52,1708544741400014397,1708544742460905397,1060,515.743,1278.604,-25.002103874600266,-42.26814932439534
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,53,1708544742681159397,1708544743612049397,930,504.048,1318.655,-26.797408173220635,-44.73477368088957
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,54,1708544743947308397,1708544744082431397,135,845.557,547.453,1.3025144240263464,4.309884315238271
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,55,1708544744122432397,1708544744422812397,300,744.992,501.276,-5.279643513916548,7.306745654237893
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,56,1708544744447812397,1708544745568838397,1121,756.288,490.165,-4.544886780895922,8.032743407345244
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,57,1708544745598830397,1708544745688957397,90,785.233,449.796,-2.6594019658228043,10.665577591961837
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,58,1708544745728957397,1708544747045228397,1316,884.151,380.978,3.9021103628857388,15.129239356337255
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,59,1708544747100229397,1708544748466501397,1366,650.427,387.531,-11.637602868639137,14.600383409484758
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,60,1708544748511513397,1708544750043026397,1531,638.196,627.286,-12.197620483268512,-0.8876455937625851
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,61,1708544750088027397,1708544751239045397,1151,854.77,610.069,1.900687346825242,0.22638194573951345
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,62,1708544751284171397,1708544751524424397,240,766.879,502.468,-3.846510258960832,7.235078055179607
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,63,1708544751569425397,1708544751729553397,160,751.497,631.467,-4.830837913510399,-1.1674457353077448
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,64,1708544751759553397,1708544751899680397,140,697.347,657.17,-8.360369662188148,-2.832721480563554
