section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,43,1710770654086073746,1710770654126073746,40,131.51882039639676,8.34107635334861,3290.510203990678,4475.649039583074
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,44,1710770656127950746,1710770656172951746,45,168.3615120641488,10.623055043645387,3746.8789537624803,5409.55443823584
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,45,1710770656263072746,1710770656303072746,40,146.78209751653972,9.361135332692442,3698.0455321913296,5171.306622946775
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,46,1710770656518322746,1710770656548322746,30,46.99188778127203,2.9935842535047774,1590.6329429049129,1794.1492151082616
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,47,1710770661132451746,1710770661192570746,60,10.894524270207146,0.7022925081332076,1736.3827825850724,2759.345665772802
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,48,1710770666802693746,1710770666832693746,30,32.3287136600147,2.0485389723233105,1658.4640168318635,1802.9508373830456
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,49,1710770668449192746,1710770668479192746,30,59.06098057385245,3.7408782845471076,1973.9948013050728,2559.199881658452
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,50,1710770668639317746,1710770668669327746,30,64.30448607449159,4.075965183061443,2143.727835541356,2575.124182683737
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,51,1710770675590689746,1710770675640815746,50,167.10093932047215,10.521209842114963,3349.1440181576045,5236.3678669445935
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,52,1710770675740827746,1710770675780939746,40,146.9263722575832,9.303823371042226,3674.8845699918866,4991.326764929243
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,53,1710770676681689746,1710770676701689746,20,31.984990451556914,2.0703692825115056,1597.618789713066,1763.9022407583789
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,54,1710770679284063746,1710770679329188746,45,178.47890480907873,11.234731663065231,3968.407810871266,5654.2268496328115
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,55,1710770679459313746,1710770679519313746,60,158.6397523444165,10.05376174065843,2658.7190136651893,3516.9738242936355
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,56,1710770682181812746,1710770682206826746,25,41.923709528409624,2.6800198536414097,1678.5738671344814,1953.7013353134935
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,57,1710770684228686746,1710770684253686746,25,38.30965152636098,2.428165310848176,1554.548475457454,1654.2638298931224
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,58,1710770685649935746,1710770685709935746,60,14.113773049766182,0.91171549202606,2712.448951938339,4162.105319414518
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,59,1710770686000310746,1710770686130310746,130,56.335124927279416,3.6480240457956703,3108.492329755527,5142.131857255451
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,60,1710770688527559746,1710770688622684746,95,36.783243539219924,2.3289259440096406,2065.8227811806964,4412.5045844354345
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,61,1710770688702684746,1710770688827809746,125,38.647426318086985,2.447369483226831,2281.531226939518,3673.5397955475755
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,62,1710770689413434746,1710770689613567746,200,34.75336268007332,2.214872338046723,2004.9539053483363,4022.836131906481
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,63,1710770704046803746,1710770704116803746,70,13.252503695528754,0.8438199179515533,2175.1303413598043,3666.9612390252423
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,64,1710770704327053746,1710770704472178746,145,44.60554807224233,2.8939513760465116,6817.7360669250675,14718.177433608938
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,65,1710770706083677746,1710770706178677746,95,30.06774901483048,1.9472694931979404,2399.0761600428173,4152.359361665326
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,66,1710770716508173746,1710770716553183746,45,181.80866903707226,11.492287438615275,4045.6303274969373,5765.155831443629
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,67,1710770716668298746,1710770716718310746,50,180.78008221911293,11.471512332575202,3625.915551547923,5542.182732740676
