section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,50,1710366011133567891,1710366011278694891,145,22.418786465212875,1.456478317572336,2348.087833166328,4109.729839014665
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,51,1710366013100346891,1710366013220479891,120,21.911056271261597,1.4344616914298993,2638.836445804765,5068.604140735706
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,52,1710366013505727891,1710366013705981891,200,21.254903291522464,1.381864756147814,2879.457885175664,5764.1291226989115
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,53,1710366016713776891,1710366016738776891,25,37.10415889603487,2.4103844134749344,1505.300613825519,1748.1813532132599
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,54,1710366019286065891,1710366019436192891,150,41.072670889151084,2.662620628179434,2287.269170406891,4611.164362200571
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,55,1710366020312081891,1710366020347081891,35,4.435944685930655,0.2874024875394253,4153.032364019146,5538.743612555731
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,56,1710366021588225891,1710366021738356891,150,8.034658523231201,0.5249255101692644,3439.7661971587777,7371.112202539411
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,57,1710366023845384891,1710366023880385891,35,0.7593013254614656,0.0491125785987922,5812.572105179344,7706.712809148115
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,58,1710366024075513891,1710366024195639891,120,28.813263778825135,1.8777322297491439,2280.6027340431224,4032.8002903009533
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,59,1710366025652049891,1710366025777163891,125,14.41197981726733,0.930444432264825,3783.7862168415527,6472.795340000313
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,60,1710366027578816891,1710366027603816891,25,1.6915611624693276,0.10966263452165458,2521.162752408084,2883.5755736075243
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,61,1710366029419041891,1710366029514166891,95,15.737447757200878,1.02345318240612,2484.2274825330455,4068.8644061860523
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,62,1710366030470040891,1710366030600169891,130,20.069749829694103,1.3059704222113158,1971.5460458910509,4783.531727439783
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,63,1710366032281665891,1710366032471915891,190,121.48913792580845,7.866079123198914,3594.094935484188,8351.070875302068
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,64,1710366032617042891,1710366032652040891,34,129.24236108366108,8.364193419365181,3694.467036630984,4875.527756498501
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,65,1710366037711667891,1710366037751663891,39,5.976413238367254,0.3881599723210064,5828.898187393479,7812.165298260043
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,66,1710366039022913891,1710366039132913891,110,17.67031222542746,1.1513173832179966,2237.23037787787,3558.854950062824
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,67,1710366039668412891,1710366039688424891,20,33.36185206282486,2.167452792361993,1667.3189300980462,1782.851747457751
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,68,1710366039823537891,1710366039988787891,165,14.702788186926307,0.9624895109228809,4566.891387501087,8586.178170916073
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,69,1710366040709412891,1710366040749412891,40,5.384502598196009,0.3495766837340992,5327.054942856816,7331.403145147358
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,70,1710366042891411891,1710366042946412891,55,180.84524729731828,11.687196388146612,3293.699973172293,5008.018837253094
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,71,1710366043071548891,1710366043116661891,45,160.33973025416327,10.362734916271041,3583.306562445462,4956.842594842142
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,72,1710366045273536891,1710366045303665891,30,52.490750023256574,3.4062261216096354,1752.6547194518696,2086.17095670455
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,73,1710366047785910891,1710366047936035891,150,37.59509150379754,2.436184166443171,2866.6551231461262,6290.373414704123
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,74,1710366048986910891,1710366049072036891,85,30.00203823579322,1.9438841724108786,2408.4232459251916,3709.163013942262
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,75,1710366051514295891,1710366051644413891,130,21.30875262221529,1.4005957684973827,3120.297262614753,6582.977178230797
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,76,1710366055097533891,1710366055237658891,140,23.014134730920865,1.5104773814572414,3014.587186120133,6630.4479217446415
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,77,1710366056243657891,1710366056438782891,195,25.422949317419214,1.6503730761565474,3243.90112582965,6078.649933505982
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,78,1710366063865531891,1710366064015655891,150,17.988834084035553,1.1630814879539442,4041.4348503639826,8129.817263164356
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,79,1710366069906029891,1710366070031163891,125,50.69199028040423,3.302103648146496,2475.1948806574183,4349.404032836322
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,80,1710366071132153891,1710366071152153891,20,34.57407393961717,2.2407307325047006,1730.2721687101262,2034.855385239241
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,81,1710366072088028891,1710366072138153891,50,41.306573283823056,2.6674280931412637,2641.389944544541,4100.43638945046
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,82,1710366073109028891,1710366073299159891,190,24.294580415005775,1.5792371974629718,3606.0845556822774,6339.969198398484
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,83,1710366074820528891,1710366074960653891,140,12.615589429189953,0.8173229651616737,3184.509180287888,7639.190954049208
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,84,1710366078218652891,1710366078258652891,40,5.237973346311317,0.3399031425233878,7363.973164839033,9948.925083161248
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,85,1710366081051276891,1710366081201401891,150,58.97516291726991,3.8196478666497997,1927.9343627014835,3852.29485843312
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,86,1710366081756901891,1710366081796901891,40,7.613819060310412,0.49418708341776174,5592.4240163404575,7568.100672790013
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,87,1710366083028026891,1710366083058026891,30,2.4234547883022124,0.15747983414167963,3305.517731486498,4212.5091185545525
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,88,1710366084624525891,1710366084724650891,100,5.9331169702645425,0.3878765470496898,2137.826091545422,3453.6999608892884
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,89,1710366086851525891,1710366086961650891,110,29.276735951788712,1.9049230003791684,2693.2650413398746,4221.897641734758
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,90,1710366089869274891,1710366089904399891,35,145.06384400814767,9.384283893290444,4144.415324205237,5141.102730954231
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,91,1710366090049524891,1710366090099524891,50,165.40979005169115,10.690691756251198,7965.645302502511,11462.544146045992
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,92,1710366090940274891,1710366091055399891,115,17.374792575426056,1.1248532152726731,3463.4241055837647,6900.033311486035
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,93,1710366091320649891,1710366091500777891,180,21.103073783248878,1.3459026339138016,3332.8985703453723,7640.6049341799535
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,94,1710366092501648891,1710366092526781891,25,1.6414861373087462,0.10667210288050266,2817.068395349105,3268.974905426407
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,95,1710366094453523891,1710366094478523891,25,38.012089328813715,2.466419346840265,1526.0486061550541,1714.9766665110085
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,96,1710366096890773891,1710366097005772891,114,40.02092845827723,2.5910358800775484,2483.59296369549,3950.4065522508176
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,97,1710366103441657891,1710366103576771891,135,27.94053181073133,1.8226884671482084,2811.388650977507,4854.788589580215
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,98,1710366105603647891,1710366105808896891,205,18.465609864718306,1.200855855402619,3400.101272586666,7603.01306185865
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,99,1710366106959895891,1710366107004899891,45,10.751306668208741,0.6993105211701748,7319.946953021145,10726.614232548136
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,100,1710366107700645891,1710366107730646891,30,2.047038876288766,0.13307503373719845,2980.119737522334,3629.781866616942
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,101,1710366108731520891,1710366108801652891,70,36.088950690605444,2.3298421891974126,2317.3641584501593,2960.9181945870287
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,102,1710366109362145891,1710366109402150891,40,7.447601800063841,0.4838571973266628,6572.393468842491,9170.347558330735
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,103,1710366112229776891,1710366112344894891,115,33.72947568019472,2.193871954132115,2460.341391177031,4075.175172043798
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,104,1710366113295644891,1710366113350769891,55,5.284033883814375,0.34585866093612183,1608.3853742137705,2733.9759512985556
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,105,1710366115202395891,1710366115237519891,35,2.55127255155752,0.16535506582761567,5109.347995205108,6782.136095617994
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,106,1710366115487644891,1710366115617769891,130,44.005732870755054,2.8529877666510792,1863.4414646095172,3002.9399785024893
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,107,1710366118250268891,1710366118400398891,150,26.149938177558205,1.6931222737150118,2524.90005674755,4696.728904393676
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,108,1710366119071022891,1710366119196143891,125,45.99025056981172,2.9867823041155313,1768.1855816126947,4840.092600443903
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,109,1710366119471393891,1710366119636520891,165,23.044198003462064,1.4993366382632756,4473.781924543019,9462.238815904964
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,110,1710366121077768891,1710366121097768891,20,32.052229103956876,2.083182633868406,1607.7361833867722,1767.4090468774207
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,111,1710366123950392891,1710366123975518891,25,35.11391497953704,2.27975100670281,1416.2180975109513,1654.4999396168741
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,112,1710366124150643891,1710366124300767891,150,6.805040937939475,0.43638215769417776,3728.8482603309308,7326.830664379908
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,113,1710366126768017891,1710366126868142891,100,26.288492443512496,1.6978146913813135,2810.8237574251566,4695.447940946825
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,114,1710366127438642891,1710366127468642891,30,3.4391634351171256,0.22352636739686912,3202.1698609304344,4027.2053559444403
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,115,1710366128599642891,1710366128669767891,70,28.30453837620646,1.8238778405876486,1578.9273761818679,2275.0666644108155
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,116,1710366130336267891,1710366130376267891,40,1.335010431873193,0.08644558440681471,4258.720550600027,5715.909234752441
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,117,1710366131912766891,1710366132037766891,125,34.21301150727757,2.2312747611029318,2796.230686944103,5741.275160331829
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,118,1710366133994641891,1710366134009641891,15,30.919568327571227,2.0085310804448704,1963.230264432248,2333.8703460536585
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,119,1710366134460016891,1710366134675266891,215,14.641784108415736,0.9681792553838714,3292.9784916576727,6895.70444518955
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,120,1710366138078397891,1710366138098391891,19,28.572014471427572,1.8541218480416704,1432.7473779700708,1605.9042381909976
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,121,1710366140425515891,1710366140500515891,75,39.32757318495062,2.5575740368175417,1527.2152320417752,2788.644902550548
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,122,1710366141151150891,1710366141276269891,125,21.083843480335332,1.3621433125483837,2786.9095107804674,4593.98729878425
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,123,1710366141591515891,1710366141761640891,170,30.480423797103075,1.983727038037926,3973.786042645298,8025.553910086883
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,124,1710366144083765891,1710366144103890891,20,31.687772662964168,2.0581000497292874,1593.4179855142152,1695.714364082406
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,125,1710366146696265891,1710366146871390891,175,14.055769961923106,0.913170357393998,3881.8707265047015,9999.365807305461
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,126,1710366147542015891,1710366147632014891,89,26.210062650214592,1.7021467295911006,3215.5271602755242,5171.407519536243
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,127,1710366149839139891,1710366149879139891,40,1.9062599027481393,0.12390940682630135,5658.751170378702,7599.2666537314635
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,128,1710366153027014891,1710366153047014891,20,34.620098857753625,2.249432451066364,1670.9061293769428,1908.8734029634861
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,129,1710366158822264891,1710366158852264891,30,45.20727460116796,2.9355283962894814,1905.9664268142571,2346.873471776258
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,130,1710366159167639891,1710366159322763891,155,39.07520818640611,2.5697236294509427,3084.9280644218925,7755.6057932073345
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,131,1710366159558013891,1710366159778138891,220,9.461336383536198,0.6042122074343095,3371.0681478492593,10959.559853977891
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,132,1710366165053013891,1710366165248143891,195,12.548592468662797,0.8142430614316614,3479.9071069124166,8602.290862267919
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,133,1710366165843642891,1710366165878765891,35,3.017701207221713,0.19515646046121235,4083.4755152749494,5358.303429662021
4769fc6b-3850-4945-818f-703b18ce16cb,b4635599-44e6-4a24-884f-75c531fd0609,134,1710366166809638891,1710366166829638891,20,32.911471234850076,2.1367417217305484,1648.622765227717,1774.921859630413
