section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,48,1710539046348184301,1710539047424205301,1076,928.386,392.174,6.833309118851311,14.378078893481094
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,49,1710539047569327301,1710539048735476301,1166,921.846,396.795,6.393453639406295,14.083337718979388
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,50,1710539048860597301,1710539049901493301,1040,924.044,422.22,6.511300234583518,12.434170693036965
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,51,1710539050081741301,1710539052263774301,2182,926.729,421.886,6.689119965704471,12.454202238114544
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,52,1710539052393780301,1710539054495809301,2102,926.514,424.634,6.672046142065127,12.276229392080156
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,53,1710539054630950301,1710539056652842301,2021,921.42,413.914,6.34635845751124,12.974234747799008
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,54,1710539056797969301,1710539057868860301,1070,919.874,408.566,6.249610680419832,13.321828008663283
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,55,1710539057898986301,1710539058809750301,910,927.099,398.843,6.739670332571398,13.947136866104259
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,56,1710539058949877301,1710539059415384301,465,929.077,412.766,6.854428112757059,13.043777024583743
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,57,1710539059435385301,1710539060866657301,1431,908.615,430.964,5.483952211914296,11.875414344875326
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,58,1710539061036909301,1710539061577417301,540,935.06,404.192,7.261022290286009,13.595006851538612
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,59,1710539061607418301,1710539062032799301,425,851.904,422.522,1.7404791681304608,12.441836226604302
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,60,1710539062062804301,1710539062728435301,665,924.168,435.172,6.506725769505083,11.594264525795706
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,61,1710539062778436301,1710539062923563301,145,1106.824,443.511,18.50654058691763,10.869275050167062
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,62,1710539062968689301,1710539063273947301,305,942.833,438.393,7.734241811848583,11.374025847868557
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,63,1710539063439071301,1710539064450087301,1011,927.48,427.432,6.73300873460989,12.094221875449849
