section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,37,1710790467097757250,1710790467137758250,40,106.4495695986198,6.884342219015871,2662.441570574876,3713.961846091317
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,38,1710790467498139250,1710790467568265250,70,233.9339566529801,15.195046434256088,3353.597632815909,4675.2795605084475
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,39,1710790467833519250,1710790467868520250,35,89.78951634052196,5.843690665620574,2582.7689511363205,3255.1798467210474
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,40,1710790469094666250,1710790469169667250,75,52.93736901722293,3.4399207615366763,1886.580690014503,3121.603222896422
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,41,1710790469940444250,1710790470040557250,100,269.2246876652367,17.44977759564474,2838.157778783007,4428.820943023339
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,42,1710790470320822250,1710790470385813250,64,234.23216013180365,15.172318982151102,3673.8553298289135,5069.998886727656
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,43,1710790470781197250,1710790470836195250,54,293.1761147362116,18.97629915597958,5391.447353605713,8307.211727422402
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,44,1710790471141575250,1710790471201576250,60,313.0128142165937,20.266126358510185,5244.462478784386,8320.655339718116
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,45,1710790474119250250,1710790474259378250,140,38.668273147440885,2.518264251423829,3414.490564826717,7663.229292144787
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,46,1710790474754886250,1710790474830012250,75,229.50406207941833,14.939122232157109,3044.044664963981,4351.439316009752
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,47,1710790475245394250,1710790475730790250,485,208.7317346531059,13.600688159349684,2585.052598685082,8773.571206093162
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,48,1710790475900905250,1710790475956031250,55,237.92346997999653,15.393955012296027,4346.698583359426,6631.502759152818
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,49,1710790477297303250,1710790477357314250,60,266.37351576221454,17.193091222615205,4523.059616402517,6798.658960014136
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,50,1710790478488326250,1710790478523324250,34,139.72243746153183,9.050280798612194,3469.701224747133,4967.690029803812
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,51,1710790478743578250,1710790478783578250,40,124.36157468307837,8.073677339499062,3121.3806904434105,4448.100322010776
