section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,92,1710360921800982864,1710360923642736864,1841,933.848,364.637,7.235355779133635,16.155894129768868
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,93,1710360923677734864,1710360923832859864,155,1036.424,387.938,14.012227148306346,14.532242652674283
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,94,1710360923867859864,1710360924928860864,1061,931.906,374.631,7.0910742387152865,15.510988032651209
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,95,1710360924968863864,1710360925068985864,100,1079.677,388.095,16.87800535841123,14.452627951216195
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,96,1710360925108985864,1710360925464360864,355,941.439,381.13,7.716479070120556,15.082583617175708
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,97,1710360925559485864,1710360927295991864,1736,926.554,368.959,6.742155520768462,15.882282203730437
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,98,1710360927320987864,1710360936774620864,9453,931.561,370.18,7.074465331634085,15.799238347335374
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,99,1710360936794620864,1710360945938003864,9143,937.185,372.972,7.445410416473967,15.61391589519268
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,100,1710360945963003864,1710360947189129864,1226,929.739,359.767,6.968144378827129,16.474404606258773
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,101,1710360947289258864,1710360955231511864,7942,940.469,378.422,7.6559467426855425,15.258609808371585
