section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970448912292,3.2867438793182373,-31.2252197265625,9.14255142211914,-31.574228286743164,31.508092880249023,8.978363037109375,-26.233097076416016,-0.24216248095035553,-0.10878809541463852,0.9641175270080566,-0.5043410062789917,-0.1292225867509842,0.8537808060646057
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970453907292,3.304230213165283,-31.22974395751953,9.123306274414062,-31.563230514526367,31.507911682128906,8.847068786621094,-26.291954040527344,-0.23783449828624725,-0.1043698787689209,0.9656819701194763,-0.49853187799453735,-0.12408170104026794,0.8579450845718384
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970458908292,3.300319194793701,-31.215377807617188,9.018394470214844,-31.595962524414062,31.517248153686523,8.855552673339844,-26.220722198486328,-0.2457776814699173,-0.09959756582975388,0.9641959071159363,-0.5040247440338135,-0.12007061392068863,0.8553023338317871
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970463908292,3.2950263023376465,-31.191219329833984,9.12408447265625,-31.581958770751953,31.542139053344727,8.844131469726562,-26.30202865600586,-0.24245820939540863,-0.10368625074625015,0.9646052122116089,-0.49997979402542114,-0.12421419471502304,0.8570829033851624
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970468908292,3.311720848083496,-31.27735137939453,9.185028076171875,-31.60190773010254,31.45990753173828,8.933280944824219,-26.345806121826172,-0.24012291431427002,-0.11173546314239502,0.9642904996871948,-0.49308493733406067,-0.13210104405879974,0.8598933815956116
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970473911292,3.333016872406006,-31.19660186767578,9.189449310302734,-31.562671661376953,31.540441513061523,8.872344970703125,-26.328792572021484,-0.24133086204528809,-0.11166901141405106,0.9639966487884521,-0.4996906816959381,-0.13069120049476624,0.856287956237793
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970478908292,3.299145460128784,-31.196521759033203,9.18572998046875,-31.57716941833496,31.53989028930664,8.899993896484375,-26.26303482055664,-0.24317459762096405,-0.11014649271965027,0.9637084007263184,-0.5033009648323059,-0.12856389582157135,0.8544936776161194
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970483910292,3.305205821990967,-31.216522216796875,9.159492492675781,-31.584993362426758,31.525117874145508,8.871780395507812,-26.299057006835938,-0.24285784363746643,-0.1093205064535141,0.963882327079773,-0.5019887685775757,-0.12844614684581757,0.8552829623222351
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970489033292,3.330749750137329,-31.210182189941406,9.147842407226562,-31.63971519470215,31.52667999267578,8.929668426513672,-26.301761627197266,-0.2466791421175003,-0.11218644678592682,0.9625817537307739,-0.5022522807121277,-0.13167503476142883,0.8546369671821594
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970494033292,3.332942485809326,-31.19015121459961,9.262580871582031,-31.6446533203125,31.544414520263672,9.043968200683594,-26.271286010742188,-0.2474694848060608,-0.12018755078315735,0.9614124298095703,-0.5003538727760315,-0.14040149748325348,0.8543614149093628
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970499036292,3.3398590087890625,-31.205272674560547,9.203865051269531,-31.670562744140625,31.52690887451172,9.088630676269531,-26.24117660522461,-0.25062787532806396,-0.11766226589679718,0.9609065055847168,-0.5013582110404968,-0.13854527473449707,0.8540756702423096
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970504033292,3.343533992767334,-31.2216796875,9.208927154541016,-31.667526245117188,31.50934600830078,9.018646240234375,-26.265892028808594,-0.2508629560470581,-0.11824491620063782,0.9607736468315125,-0.49845924973487854,-0.13896022737026215,0.8557034730911255
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970509033292,3.3240256309509277,-31.1861572265625,9.250484466552734,-31.6024112701416,31.547880172729492,8.993396759033203,-26.199554443359375,-0.24667395651340485,-0.11641538143157959,0.9620807766914368,-0.5047728419303894,-0.1369180977344513,0.8523250222206116
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970514036292,3.311171770095825,-31.149425506591797,9.274375915527344,-31.569650650024414,31.58063507080078,9.061553955078125,-26.094112396240234,-0.24807608127593994,-0.11460073292255402,0.9619381427764893,-0.5106619000434875,-0.13529692590236664,0.8490695953369141
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970519041292,3.293856382369995,-31.118030548095703,9.354930877685547,-31.515254974365234,31.615108489990234,9.038066864013672,-26.186203002929688,-0.24355916678905487,-0.11816039681434631,0.9626614451408386,-0.5092431902885437,-0.13890615105628967,0.8493388295173645
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970524033292,3.3112220764160156,-31.20660400390625,9.207645416259766,-31.58141326904297,31.52838897705078,8.954486846923828,-26.218704223632812,-0.24585452675819397,-0.11247582733631134,0.9627589583396912,-0.505363404750824,-0.1327955722808838,0.8526272177696228
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970529034292,3.362487316131592,-31.157970428466797,9.256797790527344,-31.575347900390625,31.576032638549805,8.949474334716797,-26.294906616210938,-0.2464602291584015,-0.11737945675849915,0.9620184302330017,-0.503016471862793,-0.13864655792713165,0.8530835509300232
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970534033292,3.387791156768799,-31.185646057128906,9.247238159179688,-31.560293197631836,31.544857025146484,8.995494842529297,-26.272598266601562,-0.2456493079662323,-0.11751050502061844,0.9622098207473755,-0.5023924112319946,-0.13901500403881073,0.8533912897109985
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970539034292,3.3616318702697754,-31.192604064941406,9.223766326904297,-31.582475662231445,31.538787841796875,8.977638244628906,-26.234500885009766,-0.24652540683746338,-0.11618367582559586,0.9621468782424927,-0.5058661103248596,-0.13752315938472748,0.8515790700912476
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970544034292,3.3271753787994385,-31.155323028564453,9.245475769042969,-31.55014991760254,31.575233459472656,9.010540008544922,-26.151451110839844,-0.24837465584278107,-0.11407989263534546,0.9619230031967163,-0.5086359977722168,-0.1352405995130539,0.8502936959266663
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970549034292,3.3442323207855225,-31.132049560546875,9.24636459350586,-31.520477294921875,31.6068058013916,8.93597412109375,-26.23784637451172,-0.24712663888931274,-0.11491028219461441,0.9621455669403076,-0.5062089562416077,-0.13627851009368896,0.8515753746032715
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970554034292,3.3749887943267822,-31.120216369628906,9.408267974853516,-31.50843048095703,31.61492347717285,9.086700439453125,-26.209815979003906,-0.24407288432121277,-0.12456643581390381,0.961723268032074,-0.506629228591919,-0.1457093209028244,0.8497620820999146
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970559043292,3.378558397293091,-31.106689453125,9.399116516113281,-31.502243041992188,31.62793731689453,9.071292877197266,-26.19647979736328,-0.24596162140369415,-0.12323116511106491,0.9614140391349792,-0.5088596343994141,-0.14545103907585144,0.8484726548194885
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970564034292,3.3635025024414062,-31.097198486328125,9.461318969726562,-31.499792098999023,31.636531829833984,9.167724609375,-26.184486389160156,-0.2456096112728119,-0.12683555483818054,0.9610351920127869,-0.5096758604049683,-0.14860215783119202,0.8474361300468445
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970569034292,3.357238292694092,-31.09088897705078,9.317516326904297,-31.510984420776367,31.642173767089844,9.054840087890625,-26.189128875732422,-0.24987800419330597,-0.1173216700553894,0.961143434047699,-0.5106744766235352,-0.13876143097877502,0.8485027551651001
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970574034292,3.3734381198883057,-31.0657958984375,9.234710693359375,-31.500808715820312,31.670026779174805,8.856372833251953,-26.26348876953125,-0.24899402260780334,-0.10884402692317963,0.9623695015907288,-0.5095497965812683,-0.13016171753406525,0.8505392670631409
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970579034292,3.3432931900024414,-31.156036376953125,9.238449096679688,-31.567277908325195,31.578866958618164,9.036155700683594,-26.278785705566406,-0.2485560029745102,-0.11526055634021759,0.9617353677749634,-0.5047012567520142,-0.13690628111362457,0.8523692488670349
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970584034292,3.3409247398376465,-31.221012115478516,9.220985412597656,-31.60567855834961,31.509227752685547,9.008453369140625,-26.278301239013672,-0.2466738522052765,-0.11542977392673492,0.9621995687484741,-0.49957600235939026,-0.13548439741134644,0.855609655380249
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970589034292,3.3683650493621826,-31.28768539428711,9.23876953125,-31.650257110595703,31.4322509765625,9.142189025878906,-26.169021606445312,-0.24802035093307495,-0.1212814599275589,0.9611330628395081,-0.5032323002815247,-0.14171220362186432,0.8524523377418518
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970594037292,3.3678879737854004,-31.23377227783203,9.210033416748047,-31.624977111816406,31.493061065673828,9.030593872070312,-26.207500457763672,-0.25052526593208313,-0.11761527508497238,0.9609389901161194,-0.5035004019737244,-0.13787983357906342,0.8529223203659058
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970599038292,3.3581271171569824,-31.239315032958984,9.238090515136719,-31.620861053466797,31.48332977294922,9.029769897460938,-26.244155883789062,-0.24753698706626892,-0.11901632696390152,0.9615407586097717,-0.49921563267707825,-0.13927848637104034,0.8552106618881226
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970604034292,3.373366117477417,-31.26624298095703,9.236137390136719,-31.63909912109375,31.45648765563965,9.000137329101562,-26.28232192993164,-0.24538485705852509,-0.11905478686094284,0.9620874524116516,-0.4956177771091461,-0.1406497061252594,0.8570768237113953
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970609034292,3.3858416080474854,-31.239173889160156,9.311908721923828,-31.62833595275879,31.48260498046875,9.126506805419922,-26.22002410888672,-0.2466576248407364,-0.1231890544295311,0.9612411260604858,-0.49922657012939453,-0.14427341520786285,0.8543758392333984
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970614035292,3.4048972129821777,-31.249549865722656,9.32247543334961,-31.66239356994629,31.474267959594727,9.170589447021484,-26.261375427246094,-0.24675989151000977,-0.12614957988262177,0.9608308672904968,-0.49799254536628723,-0.14675240218639374,0.8546737432479858
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970619035292,3.377835988998413,-31.212688446044922,9.363513946533203,-31.623424530029297,31.511634826660156,9.078125,-26.273921966552734,-0.24745532870292664,-0.12417621910572052,0.9609090685844421,-0.4990793764591217,-0.1450320929288864,0.8543334007263184
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970624041292,3.3874869346618652,-31.292213439941406,9.31186294555664,-31.6677303314209,31.4333438873291,9.098464965820312,-26.294384002685547,-0.24241572618484497,-0.12269844114780426,0.9623823165893555,-0.4927073121070862,-0.14264485239982605,0.8584241271018982
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970629160292,3.3941469192504883,-31.249343872070312,9.415687561035156,-31.629711151123047,31.478853225708008,9.119194030761719,-26.30963134765625,-0.2430942952632904,-0.12804831564426422,0.9615138173103333,-0.49406853318214417,-0.14857493340969086,0.8566339612007141
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970634160292,3.3981316089630127,-31.233524322509766,9.335151672363281,-31.61370277404785,31.50030517578125,9.005817413330078,-26.344879150390625,-0.24416816234588623,-0.12098704278469086,0.9621559381484985,-0.49611663818359375,-0.1409337818622589,0.8567414879798889
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970639160292,3.392024278640747,-31.212711334228516,9.392616271972656,-31.549793243408203,31.516494750976562,9.070022583007812,-26.27334976196289,-0.24370282888412476,-0.1233881488442421,0.9619690179824829,-0.502971351146698,-0.14294135570526123,0.852401077747345
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970644160292,3.395371675491333,-31.215248107910156,9.363513946533203,-31.557872772216797,31.513042449951172,9.11126708984375,-26.227581024169922,-0.24341018497943878,-0.12143421173095703,0.9622916579246521,-0.5040722489356995,-0.14182136952877045,0.8519377708435059
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970654160292,3.3717494010925293,-31.24105453491211,9.298725128173828,-31.571420669555664,31.487873077392578,9.035896301269531,-26.180335998535156,-0.241277813911438,-0.11566990613937378,0.9635379910469055,-0.5021334290504456,-0.13519322872161865,0.8541573882102966
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970659160292,3.355050802230835,-31.211509704589844,9.306053161621094,-31.611909866333008,31.514339447021484,9.095035552978516,-26.147857666015625,-0.24378341436386108,-0.11757323890924454,0.9626765847206116,-0.5079978704452515,-0.1372310221195221,0.8503563404083252
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970664170292,3.358841896057129,-31.234535217285156,9.395721435546875,-31.565053939819336,31.490991592407227,9.165687561035156,-26.12085723876953,-0.24318987131118774,-0.12245720624923706,0.9622176885604858,-0.507378876209259,-0.14221370220184326,0.8499069809913635
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970669172292,3.3733632564544678,-31.247440338134766,9.413307189941406,-31.5664005279541,31.485614776611328,9.103363037109375,-26.216983795166016,-0.24067407846450806,-0.12445217370986938,0.962594211101532,-0.5024871826171875,-0.14409328997135162,0.8524927496910095
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970674160292,3.382485866546631,-31.21347427368164,9.461254119873047,-31.569217681884766,31.51935577392578,9.200111389160156,-26.179283142089844,-0.241316556930542,-0.12893959879875183,0.9618424773216248,-0.5040121078491211,-0.14897844195365906,0.8507509827613831
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970679160292,3.366381883621216,-31.19695281982422,9.400272369384766,-31.558473587036133,31.53858184814453,9.099029541015625,-26.204273223876953,-0.24226516485214233,-0.12212024629116058,0.9624937772750854,-0.5048285722732544,-0.14211082458496094,0.8514415621757507
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970684160292,3.3440680503845215,-31.141311645507812,9.367523193359375,-31.492013931274414,31.601064682006836,8.956504821777344,-26.250553131103516,-0.23909060657024384,-0.11414004117250443,0.9642654061317444,-0.5091420412063599,-0.13384388387203217,0.8502118587493896
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970689167292,3.3475120067596436,-31.19769287109375,9.32119369506836,-31.544462203979492,31.537490844726562,9.05429458618164,-26.17658233642578,-0.2401031255722046,-0.11484313756227493,0.9639302492141724,-0.5093317627906799,-0.13415104150772095,0.8500498533248901
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970694161292,3.374037981033325,-31.191421508789062,9.379554748535156,-31.492412567138672,31.54726791381836,9.0533447265625,-26.230236053466797,-0.23720930516719818,-0.11679329723119736,0.9644123315811157,-0.5061705708503723,-0.1365302950143814,0.8515579104423523
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970699161292,3.360671281814575,-31.187557220458984,9.388816833496094,-31.505483627319336,31.543243408203125,9.117313385009766,-26.147586822509766,-0.23834942281246185,-0.11918474733829498,0.9638384580612183,-0.5111175179481506,-0.1382984071969986,0.8483116030693054
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970704162292,3.3875458240509033,-31.160282135009766,9.448860168457031,-31.520488739013672,31.569293975830078,9.1484375,-26.18563461303711,-0.24282795190811157,-0.12492422014474869,0.9619919657707214,-0.5103486776351929,-0.14405682682991028,0.8478159308433533
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970709161292,3.3879833221435547,-31.17987823486328,9.5062255859375,-31.497425079345703,31.549894332885742,9.264312744140625,-26.111244201660156,-0.23821312189102173,-0.12661880254745483,0.9629237651824951,-0.5141274333000183,-0.14671383798122406,0.8450728058815002
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970714161292,3.3980441093444824,-31.14455795288086,9.313362121582031,-31.52362632751465,31.593994140625,8.984329223632812,-26.250003814697266,-0.24482202529907227,-0.1151389479637146,0.9627072215080261,-0.5108554363250732,-0.1346656084060669,0.8490535616874695
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970719161292,3.3976399898529053,-31.171539306640625,9.40761947631836,-31.553495407104492,31.557218551635742,9.124809265136719,-26.17632293701172,-0.24245187640190125,-0.12150722742080688,0.9625243544578552,-0.5098713040351868,-0.14162227511405945,0.8485130667686462
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970724161292,3.396253824234009,-31.215919494628906,9.296188354492188,-31.583953857421875,31.51601791381836,9.033027648925781,-26.21929931640625,-0.24288268387317657,-0.11686042696237564,0.9629909992218018,-0.5037363767623901,-0.13715307414531708,0.8529001474380493
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970729161292,3.388962507247925,-31.277542114257812,9.320926666259766,-31.63670539855957,31.44727325439453,9.135429382324219,-26.221881866455078,-0.2380080670118332,-0.12096007168292999,0.9637016654014587,-0.5023925304412842,-0.14075876772403717,0.853105366230011
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970734161292,3.3911092281341553,-31.24256134033203,9.3245849609375,-31.621475219726562,31.484270095825195,9.137931823730469,-26.21695327758789,-0.24006249010562897,-0.11956550180912018,0.9633660316467285,-0.5044233202934265,-0.13948965072631836,0.8521147966384888
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970739161292,3.402622699737549,-31.236759185791016,9.389286041259766,-31.61236000061035,31.4874267578125,9.160484313964844,-26.24439239501953,-0.2416301816701889,-0.12408372014760971,0.9624022841453552,-0.5049925446510315,-0.14325129985809326,0.8511531352996826
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970744161292,3.3975741863250732,-31.22632598876953,9.371002197265625,-31.56865692138672,31.504871368408203,9.160209655761719,-26.248764038085938,-0.23838134109973907,-0.12110277265310287,0.963591456413269,-0.507875919342041,-0.14091844856739044,0.849825918674469
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970749173292,3.4217498302459717,-31.260356903076172,9.319084167480469,-31.58826446533203,31.477317810058594,9.119609832763672,-26.291282653808594,-0.2373744547367096,-0.12102159857749939,0.9638501405715942,-0.5048379302024841,-0.14065253734588623,0.8516780734062195
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970754177292,3.4117605686187744,-31.226810455322266,9.307819366455078,-31.605031967163086,31.50775718688965,9.09103775024414,-26.297840118408203,-0.24084407091140747,-0.12313972413539886,0.962720513343811,-0.5024958252906799,-0.14263388514518738,0.8527329564094543
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970759286292,3.437335968017578,-31.218509674072266,9.242218017578125,-31.61177635192871,31.5169734954834,9.04611587524414,-26.325580596923828,-0.23968684673309326,-0.11719370633363724,0.963750958442688,-0.5034050941467285,-0.13730020821094513,0.8530720472335815
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970764287292,3.441070318222046,-31.188396453857422,9.368515014648438,-31.574787139892578,31.539276123046875,9.206626892089844,-26.241268157958984,-0.23780009150505066,-0.1232096329331398,0.9634679555892944,-0.511191189289093,-0.14398391544818878,0.8473206162452698
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970769287292,3.4205777645111084,-31.19634246826172,9.518569946289062,-31.568241119384766,31.531402587890625,9.337921142578125,-26.205814361572266,-0.2372151017189026,-0.1346139758825302,0.9620853066444397,-0.5103115439414978,-0.15389449894428253,0.8461079597473145
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970774287292,3.4375247955322266,-31.202491760253906,9.387786865234375,-31.585309982299805,31.52754020690918,9.20016860961914,-26.272449493408203,-0.2398529052734375,-0.12703800201416016,0.9624614119529724,-0.5062077045440674,-0.14716333150863647,0.8497627377510071
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970779287292,3.4400241374969482,-31.260040283203125,9.352951049804688,-31.605669021606445,31.47209930419922,9.216468811035156,-26.22454833984375,-0.2379598766565323,-0.12486793100833893,0.9632149934768677,-0.5062898993492126,-0.14466196298599243,0.8501431941986084
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970784287292,3.435424566268921,-31.27741241455078,9.356552124023438,-31.626850128173828,31.456480026245117,9.13620376586914,-26.30455780029297,-0.23728503286838531,-0.12506437301635742,0.9633560180664062,-0.5013373494148254,-0.1447170376777649,0.8530638217926025
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970789287292,3.4536216259002686,-31.208805084228516,9.400196075439453,-31.581233978271484,31.527883529663086,9.125129699707031,-26.343936920166016,-0.23795153200626373,-0.1248549222946167,0.9632187485694885,-0.5015498399734497,-0.1449035257101059,0.8529072403907776
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970794287292,3.4356181621551514,-31.23792266845703,9.335014343261719,-31.59812355041504,31.493148803710938,9.091777801513672,-26.311561584472656,-0.23742099106311798,-0.12250157445669174,0.963651716709137,-0.5004817247390747,-0.142289936542511,0.8539739847183228
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970799291292,3.438218355178833,-31.198318481445312,9.395732879638672,-31.60936737060547,31.537307739257812,9.050785064697266,-26.405494689941406,-0.2410418838262558,-0.12588432431221008,0.9623159766197205,-0.4968530535697937,-0.1450364589691162,0.8556292653083801
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970804287292,3.4374582767486572,-31.19091796875,9.336299896240234,-31.594451904296875,31.542743682861328,9.101676940917969,-26.36992645263672,-0.24095623195171356,-0.1261323243379593,0.962304949760437,-0.4993661940097809,-0.14576983451843262,0.8540402054786682
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970809287292,3.4159626960754395,-31.162166595458984,9.35458755493164,-31.5709285736084,31.567127227783203,9.01773452758789,-26.330684661865234,-0.24157041311264038,-0.12128014862537384,0.9627745747566223,-0.5044212341308594,-0.1406547874212265,0.8519245386123657
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970814287292,3.4180173873901367,-31.160423278808594,9.40164566040039,-31.579090118408203,31.57466697692871,9.051300048828125,-26.336196899414062,-0.24097827076911926,-0.12345049530267715,0.9626471400260925,-0.5029233694076538,-0.14285004138946533,0.8524447083473206
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970819287292,3.4214565753936768,-31.21770477294922,9.365802764892578,-31.56890869140625,31.51738166809082,9.132087707519531,-26.33654022216797,-0.24154649674892426,-0.12259456515312195,0.9626140594482422,-0.5010070204734802,-0.14243318140506744,0.8536420464515686
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970824288292,3.4006898403167725,-31.189117431640625,9.388694763183594,-31.557043075561523,31.54920196533203,9.082107543945312,-26.314105987548828,-0.24037161469459534,-0.12053440511226654,0.963168203830719,-0.5057260394096375,-0.1406920850276947,0.8511444926261902
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970829287292,3.413464069366455,-31.142086029052734,9.412540435791016,-31.521533966064453,31.5977783203125,9.0618896484375,-26.319080352783203,-0.24304749071598053,-0.121379554271698,0.9623902440071106,-0.5087782740592957,-0.14187811315059662,0.8491261601448059
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970834300292,3.391072988510132,-31.076583862304688,9.458675384521484,-31.469921112060547,31.66091537475586,9.119483947753906,-26.27978515625,-0.24187655746936798,-0.12118998169898987,0.9627090692520142,-0.5111299157142639,-0.14221134781837463,0.8476568460464478
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970839287292,3.4045462608337402,-31.106536865234375,9.4234619140625,-31.507301330566406,31.623531341552734,9.123340606689453,-26.288700103759766,-0.24250178039073944,-0.11930333822965622,0.9627874493598938,-0.5096113681793213,-0.14047975838184357,0.8488590717315674
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970844293292,3.4323596954345703,-31.12118148803711,9.351921081542969,-31.515541076660156,31.610645294189453,8.988143920898438,-26.34676742553711,-0.24247035384178162,-0.11501768976449966,0.9633166790008545,-0.5063779354095459,-0.13645364344120026,0.8514468669891357
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859970849288292,3.426571846008301,-31.117454528808594,9.396598815917969,-31.550132751464844,31.613807678222656,9.110191345214844,-26.296039581298828,-0.24917282164096832,-0.12183568626642227,0.9607647657394409,-0.5088405013084412,-0.14285264909267426,0.8489255309104919
