section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,60,1710351175309357039,1710351182811229039,7501,913.281,307.108,5.942813488743258,19.893260058533095
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,61,1710351182866353039,1710351182976357039,110,1111.012,336.523,19.162785437576233,17.67842214023983
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,62,1710351183021478039,1710351186224352039,3202,910.4,314.0,5.737263028668862,19.45005942158147
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,63,1710351186309477039,1710351190578350039,4268,917.599,297.721,6.251216038584179,20.49627761689924
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,64,1710351190618350039,1710351190693475039,75,816.448,307.01,-0.6169095365705451,19.93469448181096
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,65,1710351190728475039,1710351194046473039,3317,911.496,314.277,5.810877689350676,19.43123723574324
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,66,1710351194066473039,1710351196003355039,1936,918.699,306.536,6.310681568668226,19.925558010718404
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,67,1710351196028347039,1710351197955096039,1926,917.188,307.368,6.206969099304826,19.873120028026737
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,68,1710351197975096039,1710351204916468039,6941,915.508,301.194,6.103458133220878,20.27363107862726
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,69,1710351205091593039,1710351207273592039,2181,914.92,308.121,6.052156108340525,19.826389635331825
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,70,1710351207408717039,1710351210126215039,2717,913.621,300.675,5.976335196894664,20.308871765939447
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,71,1710351210151215039,1710351211057090039,905,925.972,282.719,6.848969541411181,21.457454434312538
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,72,1710351211112103039,1710351211212215039,100,1120.853,338.748,19.81111308260192,17.51368121737649
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,73,1710351211262215039,1710351212483339039,1221,909.062,320.611,5.637149864758612,19.023565139245267
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,74,1710351212503352039,1710351235103952039,22600,913.838,303.43,5.986506451871375,20.130579222183748
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,75,1710351235159077039,1710351237761450039,2602,911.846,310.838,5.839849575340174,19.653312906629992
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,76,1710351237796450039,1710351237941575039,145,998.923,300.217,11.759616421232181,20.23008307815003
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,77,1710351237981575039,1710351239613075039,1631,910.601,303.651,5.766712464062099,20.118984859132752
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,78,1710351239643074039,1710351240754199039,1111,927.37,280.307,6.949172642801432,21.611730705423938
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,79,1710351240794199039,1710351240914324039,120,1014.268,333.311,12.690220463771912,18.076840043269506
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,80,1710351240954326039,1710351243821947039,2867,912.734,306.597,5.906604585055879,19.926766223184234
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,81,1710351243866947039,1710351247985695039,4118,913.227,296.098,5.957113056863414,20.60501792866293
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,82,1710351248010820039,1710351252519817039,4508,914.985,294.283,6.079640479526293,20.720821639106113
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,83,1710351252569943039,1710351252675067039,105,1093.092,332.22,17.9815129389001,17.99349541334732
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,84,1710351252720067039,1710351257069065039,4348,915.24,301.4,6.084897003512048,20.260605195594216
