section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,60,1710186066155221569,1710186066420467569,265,9.038371385312006,0.5890372783896544,4534.992839276488,9578.146401693739
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,61,1710186074292602569,1710186074312602569,20,31.724589614901642,2.0665680420577703,1584.7580831237633,1751.4552664032965
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,62,1710186076940106569,1710186077085231569,145,21.723626574980027,1.4137507124384185,4338.949969153755,7972.819283966836
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,63,1710186077750857569,1710186077885982569,135,16.0394948295211,1.0409545873258321,5901.530519946634,12241.81554628236
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,64,1710186079632488569,1710186079787609569,155,20.449235890908124,1.3300147992353863,4923.702721718318,10216.579734326891
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,65,1710186085747891569,1710186085772888569,24,47.29556421682334,3.0805350308420625,1892.0952046417683,2200.51042195814
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,66,1710186087644641569,1710186087879894569,235,12.139147954770843,0.7928534046339651,4171.884163366903,12919.334031529843
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,67,1710186091152888569,1710186091177888569,25,39.80199579223426,2.5914210491803056,1631.8064959312378,1793.7605620119768
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,68,1710186092919522569,1710186092939513569,19,30.076938615711,1.9588724360373206,1518.9450851331603,1667.4253544993185
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,69,1710186094641013569,1710186094796139569,155,34.267768356383684,2.2250841158695684,4905.634164106431,11795.591055436238
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,70,1710186096362638569,1710186096382638569,20,27.453438795029026,1.7888406561542083,1366.1278584258368,1484.7164359730216
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,71,1710186099685639569,1710186099705639569,20,30.74692357205345,2.0038135092709424,1561.252440537887,2161.7637685959075
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,72,1710186101382139569,1710186101402264569,20,27.142435640330262,1.7675071254843648,1355.3376346355858,1428.5597952798626
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,73,1710186103273889569,1710186103293898569,20,26.31197829020245,1.7126987434435013,1311.7560718920179,1408.3048840995714
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,74,1710186104630139569,1710186104765264569,135,22.8340167357025,1.4888183154617192,3328.0490001070243,6274.23146952865
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,75,1710186108163389569,1710186108338517569,175,17.47644843889339,1.136949518903162,5152.604657132332,11003.615974804547
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,76,1710186113998769569,1710186114023770569,25,37.47436641020378,2.439436949912658,1501.0317420273434,1734.4627908357438
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,77,1710186118618015569,1710186118758140569,140,25.815636458241254,1.6799249241058691,4278.973664188093,8069.392545665917
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,78,1710186121650765569,1710186121840890569,190,14.642178288694453,0.9476719971581222,4537.038214294857,13248.758830293735
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,79,1710186125299015569,1710186125424140569,125,12.069583610799981,0.7866890725684585,3043.501200526225,7939.060978499782
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,80,1710186129117515569,1710186129172641569,55,16.92184898477325,1.1021942103659916,1603.0302088448648,2250.7845900758844
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,81,1710186131199516569,1710186131339641569,140,19.118366504734535,1.245076866899044,3813.187163227717,6912.3588711615
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,82,1710186135403266569,1710186135423391569,20,26.92887861315392,1.752394593142693,1342.9386554597845,1431.705731688024
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,83,1710186138566153569,1710186138766391569,200,46.553079813909825,3.0308610875056607,4776.2147257334545,9508.11369997594
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,84,1710186149466142569,1710186149566267569,100,27.62805944883666,1.798627350746784,3422.6686495591084,7933.454269146861
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,85,1710186153174519569,1710186153339767569,165,9.350134084125463,0.6088420784291178,4862.380772152128,9706.905193441256
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,86,1710186155912030569,1710186156072267569,160,4.114760638511404,0.27164577220735986,4039.32872911162,8728.493879028694
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,87,1710186159325142569,1710186159400268569,75,10.222082597109743,0.666178964901849,1218.8756084172348,1700.5887032859557
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,88,1710186165741021569,1710186166086393569,345,5.84370047012967,0.38149123479634856,3197.788161686889,10557.558279153585
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,89,1710186168268402569,1710186168413519569,145,24.667320517716387,1.6058385854782693,4499.462815699154,8633.090887029244
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,90,1710186170170144569,1710186170305269569,135,17.530487218013402,1.1399016174397747,4485.604051355599,11599.970778398136
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,91,1710186172422153569,1710186172592269569,170,22.146226133348193,1.4411249833687185,4151.342984864443,8331.377764114803
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,92,1710186174343894569,1710186174459019569,115,5.250481602494285,0.3467395644956042,3991.7405649691004,6714.7285816814
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,93,1710186176450894569,1710186176470902569,20,30.756023433321246,2.003078506036359,1536.6267012673788,1646.2748950530085
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,94,1710186179773894569,1710186179904019569,130,5.582616474931264,0.364397043318198,2919.7198755909076,6352.04241653428
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,95,1710186181540520569,1710186181745645569,205,5.062250898991238,0.3253095616440367,4434.866883105998,9597.431488509805
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,96,1710186183507270569,1710186183647404569,140,5.24785527952338,0.3350442531997043,4722.088732767127,10629.534608922855
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,97,1710186187010520569,1710186187205645569,195,43.04277038118043,2.8028157985900632,4249.323832116496,8620.951207145801
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,98,1710186192290396569,1710186192420521569,130,17.52337963029475,1.1393898678339889,3237.1123538534443,8642.840407095586
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,99,1710186195953647569,1710186196098771569,145,18.082262282585383,1.1761284452062828,5614.862609380445,11927.14934297074
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,100,1710186197139771569,1710186197299896569,160,28.820110775903185,1.8812725751978807,6918.264780641579,14838.725771526248
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,101,1710186199602022569,1710186199627022569,25,33.78918800607562,2.1995469825376817,1416.5980304300292,1520.99857910401
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,102,1710186207073898569,1710186207199023569,125,21.25752551218007,1.389078863992393,5191.4282178147,9154.9270300202
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,103,1710186210887412569,1710186210907398569,19,26.591615846493813,1.730400336506366,1376.65887022994,1436.2337374610306
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,104,1710186214550649569,1710186214630776569,80,24.212027791281127,1.5780503408144304,1781.597209667846,2558.7885471325103
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,105,1710186215886899569,1710186216072149569,185,29.222379419243076,1.9100751299758805,4060.7688894439298,8165.2913471707425
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,106,1710186220015650569,1710186220155774569,140,8.838726781775707,0.5738479602563766,1568.26267004717,3508.6923886579584
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,107,1710186223924275569,1710186224034400569,110,15.479549451515334,1.0116602346535148,3212.9353251039092,6072.774404726654
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,108,1710186227627651569,1710186227802776569,175,2.517157614669609,0.16410974062022304,3676.8637735234743,9184.195551154784
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,109,1710186228688651569,1710186228863776569,175,34.014494874936354,2.2142466222894313,4094.635984570019,9737.751308571234
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,110,1710186233167777569,1710186233322911569,155,32.157493081067855,2.097028320365778,3706.778379188733,8681.669883577531
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,111,1710186234824277569,1710186234979402569,155,33.931935001130235,2.2095165992467085,4082.936494044669,8986.37037269308
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,112,1710186236610903569,1710186236716028569,105,48.21453128695242,3.12875312499915,4090.9498617381255,9209.856621806864
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,113,1710186239198278569,1710186239313403569,115,29.532074721038267,1.931114428363726,4440.0320161140135,8356.238013851524
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,114,1710186239788778569,1710186239808778569,20,19.231518241725354,1.2441475168754628,1758.6180669215182,2441.744947043435
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,115,1710186244573154569,1710186244603154569,30,37.096332543788556,2.4163348658745836,1361.7371435855912,1563.446094176499
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,116,1710186246164654569,1710186246349779569,185,30.02452810306368,1.955341255116071,4266.322137010439,9918.36778483329
4250153f-04fa-4d45-aace-25cdf38d3ebd,c1516831-eaa1-4a80-8727-1b863c4c8b3b,117,1710186247926280569,1710186248041284569,115,26.705579871988064,1.739499884905713,1664.6489916107787,2953.559565762173
