section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,46,1710877039882068210,1710877039942072210,60,236.74665024644057,15.2469495112416,3996.217127243546,6267.735196188894
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,47,1710877040127194210,1710877040297444210,170,362.57355048311655,23.334853720491804,3812.703867372734,6123.713837825714
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,48,1710877040512569210,1710877040757823210,245,184.53886121088019,11.844939057839834,3914.1277688700525,16454.924568509367
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,49,1710877040877945210,1710877040912949210,35,77.19056723711776,4.957729086159749,2208.2287832704374,2816.780484350489
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,50,1710877041068074210,1710877041288321210,220,467.29975776176167,30.05958705171185,3237.729608367484,6303.616188996448
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,51,1710877042134072210,1710877042159072210,25,42.56754567402657,2.746997027351623,1744.8179594233302,1971.2599220596594
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,52,1710877042604573210,1710877042629573210,25,50.065553611435426,3.231852192447075,2003.995077448238,2321.2565303260108
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,53,1710877043200074210,1710877043295199210,95,46.455129441652744,3.009319367527569,2338.27415582503,4405.567300272084
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,54,1710877044180951210,1710877044205951210,25,34.294105797494474,2.229471026465431,1575.5601965145734,1649.4196883658926
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,55,1710877044766452210,1710877044846577210,80,33.524940615435966,2.1839341380158834,3223.748794016193,6359.9780374335505
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,56,1710877048094583210,1710877048164597210,70,282.9230175255005,18.263255159748276,4043.154169951625,5904.941322155155
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,57,1710877048524959210,1710877048604961210,80,434.30424235521957,28.01160413012421,5453.4239066073,8066.537149966087
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,58,1710877048805209210,1710877048975334210,170,135.80146882432842,8.780203072221083,1880.1097812896858,5571.4873797773525
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,59,1710877049130459210,1710877049285589210,155,542.6194155583523,34.96478786727631,3514.7710627781935,5180.210368800275
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,60,1710877049605960210,1710877049736085210,130,712.8124942969034,46.248079047100866,6397.670222480068,11006.731621052206
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,61,1710877049881211210,1710877049916211210,35,87.9149889504085,5.710769502246228,2510.184349542576,3928.8338778769808
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,62,1710877050751962210,1710877050892087210,140,6.148514291250889,0.4066031356722364,4577.214182773986,10103.570052747473
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,63,1710877053489467210,1710877053579592210,90,27.12542259245957,1.7580901964486901,5752.095938880649,9875.707791974397
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,64,1710877053884842210,1710877053914842210,30,4.2466031946996745,0.2737722160714458,3536.945773547764,4395.223549034858
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,65,1710877054090093210,1710877054115093210,25,43.08769524626067,2.7899707685946367,1766.3485110763427,2110.706950779881
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,66,1710877055751595210,1710877055871721210,120,533.9539097219601,34.69138844940173,7178.92741711078,12326.62304515844
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,67,1710877056046846210,1710877056076846210,30,57.75108559272509,3.561742020280209,2139.192212090562,2279.8714903041277
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,68,1710877056827597210,1710877056857597210,30,71.83462644797059,4.390693187146819,2378.986445785808,2714.0849806233423
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,69,1710877057062723210,1710877057087848210,25,60.6316283477417,3.7384358979265677,2237.919141211152,2804.897236239693
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,70,1710877058313850210,1710877058453978210,140,414.78765733545794,26.802823807648576,3982.9493962867477,6765.912029261409
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,71,1710877058549100210,1710877058589100210,40,23.006109882378194,1.4978228171887435,5074.472050722233,6418.036762660327
