section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,69,1711468194753882798,1711468194939021798,185,12.622518374125594,0.8140101824872145,2571.3929757006704,10772.01438169195
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,70,1711468195119137798,1711468195244264798,125,269.71231874069997,17.314006587190498,2443.173601144179,6945.603382591675
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,71,1711468195399405798,1711468195459517798,60,252.15437086952159,16.23602273361656,4369.076437391934,7368.6414083575255
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,72,1711468195664648798,1711468195809773798,145,82.61438857963303,5.35020282768685,775.2730807862004,1688.2635430845698
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,73,1711468195894899798,1711468195919900798,25,21.62058659194557,1.4030368169699419,877.0090720375096,921.1434084519192
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,74,1711468196030026798,1711468196105161798,75,145.31864727116002,9.383214946955508,2197.0957852946417,3498.984637529596
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,75,1711468196270292798,1711468196290280798,20,18.172813689014696,1.1668702464305278,882.9495760002311,1022.9772490959562
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,76,1711468196435407798,1711468196445408798,10,9.460554843170343,0.6041796141174601,926.1439397818717,946.6670669545045
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,77,1711468196560534798,1711468196615535798,55,227.2251504202077,14.666234275828002,4146.8478357743725,6122.794336983228
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,78,1711468196735662798,1711468197030916798,295,95.82440531115161,6.198955371386524,851.5174250930676,3190.104047392009
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,79,1711468197136043798,1711468197201169798,65,7.8941879576515905,0.5120293910649028,819.9677130970565,1302.1912438177683
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,80,1711468197481433798,1711468197906809798,425,286.5261804978606,18.5604110516038,1493.4517309870914,5507.731259030741
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,81,1711468198111933798,1711468198902695798,791,222.17621197368783,14.390716272048161,1982.4249886201756,9911.99644150472
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,82,1711468199097823798,1711468199278075798,180,105.86035323788558,6.816326729856525,1375.8631885400753,3629.455910839255
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,83,1711468199418202798,1711468199443203798,25,20.61743859026163,1.310072291205805,822.4013373007795,895.6139115938731
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,84,1711468199548330798,1711468199613330798,65,16.44088452243914,1.0481529721315093,756.1653324037111,1699.8587418735028
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,85,1711468199793583798,1711468200053712798,260,108.39969966793993,7.007346360067221,1266.3547177002094,3422.0262307567473
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,86,1711468200138838798,1711468200153839798,15,16.097316148872135,1.0320552764438489,1076.9903018072375,1253.1406204457471
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,87,1711468200313966798,1711468200414092798,100,44.870834321481134,2.8899241192089993,1139.039400821744,1723.7533464802652
