section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,67,1711467083173722454,1711467083353850454,180,444.914,498.562,-24.826658857271415,7.236324125154535
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,68,1711467083859358454,1711467084179622454,320,858.525,391.966,2.1902241348583544,14.424747830048908
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,69,1711467084189614454,1711467084274740454,85,871.98,429.668,3.06497697190808,11.973334363578246
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,70,1711467084329880454,1711467084645121454,315,657.593,400.441,-11.136933024251784,13.777194742914759
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,71,1711467084990377454,1711467085100504454,110,865.382,487.628,2.609504445959364,8.205590100255845
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,72,1711467085215630454,1711467085475885454,260,865.221,503.727,2.594863014896506,7.157482138179776
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,73,1711467085771150454,1711467086386781454,616,866.311,461.585,2.6784300912942594,9.89989817780452
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,74,1711467086416775454,1711467086857157454,440,868.346,467.495,2.8102360609019557,9.515090641553787
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,75,1711467087127412454,1711467087943179454,816,862.807,475.54,2.443783218280931,8.992688546620146
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,76,1711467087988176454,1711467089019193454,1031,884.431,463.756,3.869424882617105,9.754460814892452
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,77,1711467089084194454,1711467089439575454,355,604.535,411.088,-14.61628854514361,13.023520986916415
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,78,1711467089509589454,1711467091471491454,1962,871.3,466.481,3.004852279548891,9.580484222528865
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,79,1711467091491486454,1711467091861740454,370,875.988,475.23,3.3096576997489273,9.010313025275668
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,80,1711467091876865454,1711467092692634454,816,874.772,454.429,3.238003141143469,10.363423811115274
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,81,1711467092712632454,1711467092917757454,205,891.322,417.252,4.3513056857214485,12.773046978245993
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,82,1711467092932760454,1711467093763521454,831,886.603,418.27,4.038294864647264,12.708829162968962
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,83,1711467093818647454,1711467094314030454,495,776.107,388.124,-3.2912696559172083,14.667462722499922
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,84,1711467094359156454,1711467095555176454,1196,875.191,461.357,3.2627355308519435,9.912846824551893
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,85,1711467095585309454,1711467096215812454,631,926.03,466.655,6.601937739966094,9.550370803961393
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,86,1711467096250937454,1711467096801446454,551,874.134,447.448,3.1990101630638157,10.817407361956146
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,87,1711467097076701454,1711467097211828454,135,661.408,409.091,-10.868713171833624,13.223585883097796
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,88,1711467097306837454,1711467097562084454,255,500.743,311.547,-21.90190923479837,19.145332087729884
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,89,1711467097637210454,1711467097907467454,270,403.704,254.646,-28.901544782044613,22.377947573197257
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,90,1711467098007466454,1711467098132593454,125,850.377,373.675,1.6545435493019693,15.613056991491987
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,91,1711467098242720454,1711467098628108454,385,1237.453,394.17,27.29285628115526,13.732231995723243
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,92,1711467098753230454,1711467099233611454,480,656.738,539.217,-11.017276508716852,4.8114571309700045
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,93,1711467099293737454,1711467099493866454,200,526.764,518.62,-19.48078354455806,6.0528848271661655
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,94,1711467099864247454,1711467099939248454,75,846.444,443.653,1.3747418914170348,11.069103879882045
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,95,1711467099959373454,1711467100084500454,125,864.176,455.642,2.5399134233130822,10.286827994144597
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,96,1711467100109501454,1711467100194502454,85,852.703,457.564,1.7840943872071222,10.163693551263165
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,97,1711467100464764454,1711467100619884454,155,876.979,382.703,3.423206409274612,15.020243124202239
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,98,1711467100735011454,1711467100930264454,195,1346.601,370.343,34.720218085500335,14.897146682930458
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,99,1711467101020277454,1711467101715905454,696,871.948,385.701,3.086291791711561,14.827520548335396
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,100,1711467101771028454,1711467101881155454,110,1116.1,478.828,19.03094900985795,8.603731266846928
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,101,1711467101896163454,1711467102106284454,210,1123.603,503.109,19.47356835956682,7.047145957935517
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,102,1711467102186410454,1711467102466665454,280,870.983,497.719,2.973902013466662,7.547782206763556
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,103,1711467102671794454,1711467102766920454,95,660.072,479.862,-10.85285494401812,8.652146027480153
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,104,1711467102791920454,1711467102887047454,95,677.05,443.274,-9.784960893653512,11.030922135101688
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,105,1711467103002173454,1711467103182301454,180,853.754,330.395,1.8987829579655664,18.41772850372102
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,106,1711467103212302454,1711467103577683454,365,875.109,377.785,3.301859096003588,15.339852842054956
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,107,1711467103632684454,1711467103862938454,230,1146.048,445.425,21.07255016809854,10.68807355415921
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,108,1711467103928070454,1711467105544465454,1616,875.276,455.681,3.2706702670406336,10.281893941564666
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,109,1711467105569591454,1711467105989973454,420,865.627,462.88,2.6330003557991044,9.81581371595765
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,110,1711467105999973454,1711467107135992454,1136,875.738,462.529,3.2981976944775306,9.83652445263085
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,111,1711467107306123454,1711467108627391454,1321,869.552,468.388,2.889202061204137,9.456757651415739
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,112,1711467108677401454,1711467108917646454,240,869.062,463.825,2.8586303418632077,9.75368560612227
