section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060718221885,797.437,516.415,1.0,3,,-1.8434410804794892,6.3318141821970295
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060723221885,797.723,515.426,1.0,3,,-1.824852146270123,6.396252119882827
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060728221885,797.491,514.695,1.0,3,,-1.8401141630244373,6.443870101765056
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060733221885,797.682,515.011,1.0,3,,-1.827607460918406,6.4233172096274265
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060738347885,797.467,514.555,1.0,3,,-1.8416907349546656,6.452968833691966
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060743346885,796.561,514.537,1.0,3,,-1.9010120560300536,6.4540528241439015
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060748347885,797.502,515.936,1.0,3,,-1.8392482626486952,6.363065276199718
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060753347885,796.558,515.839,1.0,3,,-1.90101802586889,6.369280112881551
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060758347885,796.07,516.454,1.0,3,,-1.932853946224372,6.329134725504356
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060763347885,796.393,515.035,1.0,3,,-1.9119325277488037,6.421623385226404
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060768347885,796.523,515.572,1.0,3,,-1.9033153447113915,6.386671584323149
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060778347885,797.4,516.141,1.0,3,,-1.8458856735051252,6.349683513161283
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060783360885,795.411,515.85,1.0,3,,-1.976086294226382,6.368452611062157
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060788347885,796.956,516.213,1.0,3,,-1.8749147259495467,6.344966750599028
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060793347885,796.129,515.649,1.0,3,,-1.9291018205923334,6.381617110442883
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060798347885,797.086,514.931,1.0,3,,-1.8665958926451083,6.42848180191467
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060803347885,796.801,514.453,1.0,3,,-1.8852845858781213,6.459604542933246
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060808347885,796.855,515.232,1.0,3,,-1.8816659375150975,6.40881638916128
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060813352885,797.822,514.837,1.0,3,,-1.8184693876022056,6.434690698254117
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060818347885,796.001,513.119,1.0,3,,-1.9378628663112405,6.546381313398388
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060823348885,797.361,513.929,1.0,3,,-1.8487055293293022,6.493787587884138
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060828348885,797.246,513.742,1.0,3,,-1.8562678159891364,6.50590653684488
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060833348885,797.195,512.402,1.0,3,,-1.8598253754063334,6.593211307782973
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060838358885,798.198,512.911,1.0,3,,-1.7941202873798034,6.5601867070023925
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060843348885,796.516,514.664,1.0,3,,-1.9039494249549929,6.445801939804832
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060848348885,796.569,512.956,1.0,3,,-1.900700558310679,6.557049377403343
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060853348885,797.443,514.438,1.0,3,,-1.8432920379138038,6.460608295769861
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060858348885,797.593,514.373,1.0,3,,-1.8334801208162146,6.464865823544706
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060863348885,797.66,512.527,1.0,3,,-1.8293906708063792,6.585144612096801
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060868356885,796.835,512.469,1.0,3,,-1.883362900400218,6.588807969516143
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060873473885,796.11,513.583,1.0,3,,-1.930638362707388,6.516196634740103
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060878473885,796.893,514.971,1.0,3,,-1.8791822124202726,6.425814192689091
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060883473885,796.915,516.304,1.0,3,,-1.8775777764086605,6.339006694051674
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060888477885,797.226,514.472,1.0,3,,-1.8574814602848102,6.458403549040174
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060893473885,798.115,514.558,1.0,3,,-1.7993364073383813,6.4528744073142965
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060898477885,798.197,515.238,1.0,3,,-1.7938714430418443,6.408596689326811
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060903474885,798.618,514.878,1.0,3,,-1.7663622137658521,6.4320413994113075
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060908474885,798.628,515.459,1.0,3,,-1.7656562804399034,6.394221217533931
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060913474885,797.454,516.474,1.0,3,,-1.8423231540172915,6.327986874326621
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060918474885,796.476,518.0,1.0,3,,-1.9060840588481822,6.228444025801766
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060923474885,797.513,517.046,1.0,3,,-1.8383859862361926,6.2907232901015595
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060928474885,796.534,516.796,1.0,3,,-1.9024313840508233,6.306896270885087
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060933474885,796.657,518.284,1.0,3,,-1.8941795484484318,6.209956529184249
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060938480885,796.943,516.654,1.0,3,,-1.8756933865383092,6.316182141230858
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060943474885,797.665,515.65,1.0,3,,-1.8285801988333392,6.381665738217432
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060948474885,797.532,516.423,1.0,3,,-1.8371827638263027,6.331298838928222
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060953474885,797.697,516.513,1.0,3,,-1.8263854600845437,6.325493628094009
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060958475885,796.934,516.657,1.0,3,,-1.8763040333497585,6.316030323754796
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060963474885,797.731,518.058,1.0,3,,-1.8239791946421573,6.224789942738951
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060968474885,798.376,518.52,1.0,3,,-1.7817501684859174,6.194809946901678
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060973475885,798.47,518.122,1.0,3,,-1.7755956996908127,6.220737136898944
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060978483885,798.871,517.645,1.0,3,,-1.749478735095411,6.251818137896237
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060983476885,798.617,517.98,1.0,3,,-1.7660069548324384,6.229976161245192
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060988475885,798.267,516.127,1.0,3,,-1.7891510642413573,6.350663209492985
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060993475885,799.341,516.695,1.0,3,,-1.7188384187455503,6.313797455661445
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859060998475885,797.614,518.687,1.0,3,,-1.8315476613124158,6.183833875602659
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061003481885,797.77,516.055,1.0,3,,-1.8217179176178457,6.355342208846406
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061008475885,798.403,517.786,1.0,3,,-1.7800220936667646,6.242604457780579
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061013600885,798.87,517.594,1.0,3,,-1.749501019142529,6.255134145827861
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061018603885,798.658,517.238,1.0,3,,-1.7634529674950437,6.2783083044645185
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061023603885,798.204,518.556,1.0,3,,-1.7929807631386443,6.192439443229731
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061028600885,797.46,518.727,1.0,3,,-1.84159947552487,6.181186817218252
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061033602885,797.787,520.073,1.0,3,,-1.820056232541911,6.093557259701892
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061038600885,798.472,520.843,1.0,3,,-1.7751623989765737,6.04346034764325
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061043600885,797.377,519.653,1.0,3,,-1.8469050870671762,6.1208723725470096
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061048601885,798.262,518.861,1.0,3,,-1.7891373105611403,6.17257873144655
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061053601885,796.305,518.668,1.0,3,,-1.917160531851043,6.184949899305511
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061058601885,796.806,517.448,1.0,3,,-1.8845581709297694,6.264477841931549
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061063601885,797.631,517.988,1.0,3,,-1.830548273414645,6.229361218887324
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061068607885,796.782,518.028,1.0,3,,-1.8860570540587975,6.226653169860873
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061073601885,796.913,518.858,1.0,3,,-1.8773624299555869,6.17258852493713
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061078601885,794.138,516.191,1.0,3,,-2.059317474010044,6.346069245196813
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061083604885,789.144,512.598,1.0,3,,-2.386655340362641,6.579508234718752
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061088601885,789.073,510.885,1.0,3,,-2.391603310059433,6.691053860745938
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061093601885,792.368,511.944,1.0,3,,-2.175806491867284,6.622485677851213
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061098603885,795.129,511.513,1.0,3,,-1.9951375521630685,6.650901990460916
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061103601885,788.896,508.069,1.0,3,,-2.4037395555452385,6.8744124796961374
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061108601885,794.409,512.942,1.0,3,,-2.0420481375417836,6.557763562935847
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061113602885,794.878,514.199,1.0,3,,-2.0111639821404848,6.475919571930014
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061118601885,794.382,514.16,1.0,3,,-2.0436469289613126,6.478424810594582
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061123602885,794.101,511.384,1.0,3,,-2.0624506081740046,6.659199341302199
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061128602885,794.266,512.216,1.0,3,,-2.051527005542887,6.605045696768626
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061133602885,793.407,513.384,1.0,3,,-2.1075727146531196,6.528849618484854
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061138602885,794.015,514.15,1.0,3,,-2.0676386487463994,6.4790042603509415
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061143602885,794.684,510.712,1.0,3,,-2.0244104863609405,6.703034816840768
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061148727885,794.314,511.456,1.0,3,,-2.0484820811734954,6.65454490114485
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061153727885,794.521,511.852,1.0,3,,-2.0349189813293793,6.628775161061926
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061158737885,794.677,511.481,1.0,3,,-2.0247264147034914,6.652958144456415
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061163727885,793.991,509.82,1.0,3,,-2.069894576758821,6.761019108171475
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061168727885,794.611,511.93,1.0,3,,-2.028994846078465,6.623652865996411
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061173727885,795.564,511.341,1.0,3,,-1.9666937460951988,6.662151830690541
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061178727885,795.484,511.534,1.0,3,,-1.9719096858827962,6.649570168178646
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061183728885,795.874,512.014,1.0,3,,-1.9462891018191366,6.618360132695781
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061193727885,796.906,514.716,1.0,3,,-1.8783709331840461,6.442478708745806
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061198729885,796.908,513.146,1.0,3,,-1.8785178376798093,6.544695932984244
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061203728885,796.976,512.616,1.0,3,,-1.874098965235835,6.579229211342861
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061208735885,796.771,514.194,1.0,3,,-1.8872776931060495,6.4764632777626625
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061213733885,796.572,513.634,1.0,3,,-1.9004084624689672,6.512925767378983
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061218728885,797.002,513.365,1.0,3,,-1.8723243738969901,6.530499927428692
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061223728885,797.36,513.947,1.0,3,,-1.8488187498184963,6.492574939665597
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061228728885,796.555,510.63,1.0,3,,-1.901927359766415,6.708561857250017
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061233728885,796.405,513.478,1.0,3,,-1.9113703038034593,6.523022623323088
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061238728885,796.394,512.976,1.0,3,,-1.912173023886004,6.555746585430156
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061243728885,795.193,511.43,1.0,3,,-1.9909597608968101,6.656306255905259
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061248728885,794.943,512.628,1.0,3,,-2.0071589496302704,6.578258405852103
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061258734885,795.992,513.453,1.0,3,,-1.93835748863453,6.524624590197355
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061263728885,795.862,514.158,1.0,3,,-1.9468144195888022,6.478705708968944
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061268729885,795.862,514.188,1.0,3,,-1.9467542980100048,6.476741834437737
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061273728885,796.437,511.735,1.0,3,,-1.909540141850356,6.636596161489415
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061278729885,797.366,511.524,1.0,3,,-1.8487119259674838,6.650454483529672
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061283854885,796.744,512.525,1.0,3,,-1.8892784713759558,6.585168602937738
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061288738885,796.282,513.1,1.0,3,,-1.919452690624833,6.547683672189645
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061293854885,795.607,513.482,1.0,3,,-1.963575380506531,6.522670853577367
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061298854885,795.982,514.112,1.0,3,,-1.9389653193782335,6.4817160290446045
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061303854885,796.522,512.604,1.0,3,,-1.9038025247652302,6.57999264897776
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061308854885,796.335,512.592,1.0,3,,-1.9160908840825692,6.580779670907094
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061313854885,796.541,512.328,1.0,3,,-1.9026040826592068,6.597969014239731
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061318854885,795.797,511.652,1.0,3,,-1.9514077381579487,6.6418996006937645
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061323857885,793.985,511.728,1.0,3,,-2.0699936984604146,6.636776191620933
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061328854885,795.102,513.663,1.0,3,,-1.9966106571541429,6.510883323837317
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061333854885,795.302,514.707,1.0,3,,-1.983324689805956,6.442850909311401
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061338859885,794.172,514.866,1.0,3,,-2.0572974933752484,6.4323695219255095
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061343855885,795.542,515.58,1.0,3,,-1.9675194384031192,6.386004489167476
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061348854885,795.564,516.636,1.0,3,,-1.9659028033039905,6.317225755356695
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061353855885,794.02,514.82,1.0,3,,-2.0672202046234647,6.435350545193449
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061358855885,794.347,515.438,1.0,3,,-2.045701904189342,6.395171098136064
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061363855885,795.157,515.181,1.0,3,,-1.9927517986714176,6.411982030343174
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061368855885,794.62,514.677,1.0,3,,-2.027961582055862,6.444728504734995
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061373855885,795.167,513.833,1.0,3,,-1.9923079467093303,6.499777985888022
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061378855885,794.611,514.597,1.0,3,,-2.028604520996258,6.449959872349151
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061383867885,794.271,516.416,1.0,3,,-2.05056688782404,6.3314364521312845
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061388855885,794.054,516.336,1.0,3,,-2.0647700744971327,6.336609043488132
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061393860885,795.22,517.399,1.0,3,,-1.9883058067656902,6.267508128600053
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061398855885,794.618,516.106,1.0,3,,-2.0279123383692657,6.3516482525856475
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061403855885,795.19,516.398,1.0,3,,-1.9904223193531145,6.332692700981856
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061408855885,795.261,516.812,1.0,3,,-1.985734560712229,6.3057306582413
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061413855885,794.93,515.646,1.0,3,,-2.0075868049477035,6.381676895071377
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061418859885,795.177,516.13,1.0,3,,-1.991303629499126,6.350165804674867
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061423982885,796.218,515.627,1.0,3,,-1.9232705252851308,6.383006132722347
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061428981885,795.464,515.092,1.0,3,,-1.9726697103501571,6.417796137072933
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061433981885,795.861,513.97,1.0,3,,-1.9468696376308008,6.490907617420765
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859061438981885,796.541,514.204,1.0,3,,-1.9023689140518707,6.475791493599952
