section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544277245389,-0.339508,0.488281,-0.062943,0.037109,-0.262695,0.963867,-2.10267327360267,-15.126738538892381,-144.3639189026705,0.3055810332298279,-0.057585276663303375,0.1197223961353302,-0.9428524374961853
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544281143389,-0.339508,0.061035,-0.123978,0.037598,-0.275879,0.954102,-2.1032487732518956,-15.130457944866984,-144.36083711331193,0.30560624599456787,-0.05760300159454346,0.11974996328353882,-0.9428396821022034
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544285041389,-0.278473,0.488281,-0.062943,0.033691,-0.270996,0.953613,-2.1029478936566677,-15.133177535201378,-144.36175485144565,0.30559784173965454,-0.057606711983680725,0.11977364122867584,-0.9428391456604004
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544288939389,-0.644684,0.244141,0.059128,0.046387,-0.26416,0.959961,-2.1054502272762607,-15.134068661387197,-144.36426039684193,0.30557966232299805,-0.05762702226638794,0.11977557092905045,-0.9428435564041138
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544292837389,-0.583649,0.12207,-0.185013,0.04248,-0.26416,0.956055,-2.107096949903969,-15.135186478653432,-144.36671417838468,0.30556097626686096,-0.05764094367623329,0.11978162825107574,-0.9428479671478271
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544296735389,-0.522614,0.061035,-0.307083,0.053223,-0.265625,0.975098,-2.1109923347134907,-15.135506482139489,-144.37593304928197,0.30548912286758423,-0.05766419693827629,0.11977851390838623,-0.9428702592849731
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544300633389,-0.339508,0.12207,-0.246048,0.038574,-0.275391,0.964844,-2.1116681636977694,-15.138479694431178,-144.38553521048374,0.305410236120224,-0.057667527347803116,0.11980605125427246,-0.9428920745849609
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544304531389,-0.707626,-0.123978,-0.062943,0.032227,-0.254883,0.971191,-2.110862732052561,-15.136805042508938,-144.39495405483362,0.305332213640213,-0.057646654546260834,0.11979912966489792,-0.9429195523262024
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544308429389,-0.705719,-0.427246,-0.307083,0.034668,-0.261719,0.959961,-2.1107042340203512,-15.137195119492313,-144.3940997249314,0.3053390085697174,-0.05764726921916008,0.11980234086513519,-0.9429168701171875
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544312327389,-0.888824,-0.183105,-0.062943,0.04541,-0.257324,0.961426,-2.112941004578191,-15.136561545966318,-144.3917877727917,0.30536049604415894,-0.05766642838716507,0.11978999525308609,-0.9429103136062622
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544316225389,-0.461578,-0.305176,-0.246048,0.035156,-0.270508,0.955566,-2.112916162134451,-15.139043242900142,-144.38848649574877,0.30538713932037354,-0.05767618864774704,0.1198088526725769,-0.942898690700531
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544320123389,-0.766754,-0.244141,0.059128,0.027832,-0.262695,0.953613,-2.1112645153411944,-15.140005536213842,-144.3887382011381,0.3053831458091736,-0.05766486003994942,0.11982131004333496,-0.9428991079330444
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544324021389,-0.705719,-0.427246,-0.185013,0.035645,-0.263672,0.967285,-2.1112650245956543,-15.140374909329157,-144.39021412142236,0.30537092685699463,-0.05766429007053375,0.1198250949382782,-0.9429026246070862
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544487378389,-0.219345,-0.123978,-0.062943,0.043457,-0.26416,0.960937,-2.1393658062672176,-15.183054273521716,-144.55459228296934,0.3040390610694885,-0.0578351691365242,0.12018502503633499,-0.9432766437530518
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544519402389,-0.339508,-0.183105,0.059128,0.023438,-0.265137,0.970215,-2.1364687076286732,-15.183439060307535,-144.56161737553182,0.3039781153202057,-0.057804957032203674,0.12019942700862885,-0.9432963132858276
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544551426389,-0.278473,-0.427246,-0.123978,0.026367,-0.261719,0.955566,-2.1343717346138704,-15.183929388554906,-144.56921536300652,0.30391326546669006,-0.057781003415584564,0.1202128604054451,-0.9433169960975647
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544583450389,-0.278473,-0.244141,0.059128,0.037598,-0.260742,0.963379,-2.134752064471387,-15.183739129666717,-144.57208129259337,0.3038901090621948,-0.05778063088655472,0.12021172791719437,-0.943324625492096
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544603955389,-0.278473,0.12207,0.0,0.052246,-0.260742,0.962402,-2.138442710728124,-15.183565984400824,-144.57473932011865,0.30387213826179504,-0.05780777335166931,0.12020185589790344,-0.9433299899101257
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544624460389,-0.219345,-0.123978,0.059128,0.045898,-0.265625,0.964844,-2.1406674386407105,-15.184294217396632,-144.5768047094351,0.30385732650756836,-0.05782582238316536,0.12020300328731537,-0.9433335065841675
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544644965389,-0.034332,-0.427246,-0.185013,0.032715,-0.271973,0.957519,-2.139966357011452,-15.18680133654765,-144.57806315819292,0.30384573340415955,-0.057825274765491486,0.1202261671423912,-0.9433343410491943
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544665470389,0.085831,-0.001907,0.181198,0.044922,-0.256836,0.967285,-2.1419410686625944,-15.185542287197908,-144.5852783146475,0.3037886619567871,-0.057830676436424255,0.12021419405937195,-0.9433538913726807
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544685975389,0.026703,-0.244141,-0.062943,0.02832,-0.259277,0.958496,-2.1402408192260136,-15.185340997750234,-144.59255640102754,0.30372700095176697,-0.057808518409729004,0.12022071331739426,-0.9433742761611938
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544706480389,-0.217438,-0.061035,0.0,0.037598,-0.270996,0.958496,-2.140635264584886,-15.18757089654115,-144.60056813724907,0.3036610186100006,-0.05780917778611183,0.12024209648370743,-0.9433927536010742
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544726985389,0.026703,-0.610352,0.181198,0.036133,-0.266113,0.964844,-2.140650964192914,-15.188410032714213,-144.59936682271086,0.3036707639694214,-0.057812757790088654,0.12024836987257004,-0.9433885812759399
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544729770389,-0.097275,-0.181198,-0.429153,0.047363,-0.274902,0.963867,-2.1431987610370706,-15.19111674566645,-144.59701661090654,0.3036922514438629,-0.05784326046705246,0.1202627494931221,-0.9433779716491699
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544732555389,0.026703,0.12207,-0.307083,0.040039,-0.26123,0.965332,-2.1440827675289125,-15.190882688254844,-144.5938835970088,0.30371901392936707,-0.05785321444272995,0.12025689333677292,-0.9433695077896118
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544735340389,-0.156403,-0.061035,-0.185013,0.036621,-0.275391,0.959473,-2.1442342483896164,-15.193958595173818,-144.59553435293662,0.30370497703552246,-0.05786075443029404,0.12028268724679947,-0.9433702826499939
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544738125389,-0.278473,-0.12207,0.120163,0.035156,-0.26709,0.952637,-2.144115731502932,-15.195675626861714,-144.5981069232237,0.303683340549469,-0.057861559092998505,0.12029846012592316,-0.9433751702308655
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544740910389,0.087738,0.12207,-0.185013,0.029297,-0.263672,0.967773,-2.1425527144772003,-15.195824538903018,-144.60048533772385,0.30366209149360657,-0.05784658342599869,0.12030503153800964,-0.9433820843696594
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544743695389,-0.217438,-0.244141,0.242233,0.045898,-0.260742,0.961914,-2.144776980425271,-15.195655461978129,-144.61763820363683,0.3035232424736023,-0.057846445590257645,0.12030640244483948,-0.9434266090393066
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544746480389,0.026703,0.061035,0.0,0.04248,-0.263672,0.958984,-2.146251719292227,-15.196273123420681,-144.63744454409152,0.30336159467697144,-0.05783940106630325,0.12031758576631546,-0.9434776306152344
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544749265389,-0.034332,0.061035,-0.062943,0.032715,-0.260254,0.963379,-2.1454855261192334,-15.195946447952423,-144.65716918579736,0.3031984567642212,-0.05781153216958046,0.12032687664031982,-0.9435305595397949
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544752050389,0.085831,0.242233,0.0,0.036621,-0.270508,0.953613,-2.1456933128426794,-15.198308036308434,-144.67217406509482,0.3030746579170227,-0.05780363455414772,0.12035337090492249,-0.9435674548149109
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544754835389,0.026703,-0.12207,-0.185013,0.034668,-0.279297,0.962891,-2.1453882286658152,-15.201974645628164,-144.6860146986291,0.3029596507549286,-0.05779612809419632,0.12039139866828918,-0.9435999989509583
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544757620389,-0.034332,-0.061035,-0.062943,0.033691,-0.26123,0.957519,-2.1449142773953787,-15.202150942844058,-144.69956620682078,0.3028475344181061,-0.05777844786643982,0.12040094286203384,-0.9436358213424683
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544760820389,-0.156403,0.061035,0.242233,0.035156,-0.276855,0.953613,-2.1448058337433413,-15.205814779870153,-144.71313011067087,0.30273500084877014,-0.05777283012866974,0.12043828517198563,-0.9436675310134888
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544764020389,-0.156403,-0.061035,-0.246048,0.033203,-0.276367,0.960937,-2.144202099651667,-15.208947788388537,-144.71615741950816,0.30270883440971375,-0.05777282640337944,0.12046725302934647,-0.9436721801757812
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544767220389,-0.156403,-0.366211,-0.307083,0.043457,-0.262207,0.968262,-2.1458064230252356,-15.208686730440844,-144.71767826133035,0.3026980459690094,-0.057783760130405426,0.12046162784099579,-0.943675696849823
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544770420389,0.087738,-0.183105,0.120163,0.043457,-0.266113,0.95166,-2.1475521960222763,-15.210182737523816,-144.71882492488058,0.30269014835357666,-0.05780082195997238,0.12046993523836136,-0.9436761140823364
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544773620389,-0.156403,0.12207,0.059128,0.039551,-0.271973,0.963867,-2.1483247332034687,-15.212208365130191,-144.721751047884,0.30266645550727844,-0.05780937150120735,0.1204860731959343,-0.9436811804771423
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544776820389,-0.278473,-0.061035,0.0,0.03418,-0.268555,0.95459,-2.1479724804459566,-15.21404551940327,-144.72479336708378,0.3026406764984131,-0.0578080490231514,0.12050369381904602,-0.9436872601509094
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544780020389,-0.156403,-0.244141,0.0,0.037109,-0.260742,0.972656,-2.1481079959841556,-15.21321696701848,-144.72802977632583,0.30261433124542236,-0.05780360847711563,0.12049813568592072,-0.9436966776847839
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544783220389,-0.339508,-0.12207,0.059128,0.03418,-0.277832,0.965332,-2.147661759946769,-15.216383384955709,-144.71831511700455,0.302693247795105,-0.05781838297843933,0.12052053213119507,-0.9436675906181335
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544786420389,-0.097275,-0.181198,-0.185013,0.043945,-0.26709,0.957031,-2.149447423008376,-15.217758118148797,-144.70682090238606,0.30278950929641724,-0.05784875154495239,0.12052135169506073,-0.9436347484588623
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544789620389,0.087738,-0.061035,0.0,0.029297,-0.26123,0.958496,-2.147944704298098,-15.217838823303568,-144.694013213198,0.30289337038993835,-0.057850055396556854,0.12051951885223389,-0.9436016082763672
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544792820389,-0.03624,-0.001907,-0.246048,0.04248,-0.266113,0.957519,-2.1494137523701142,-15.218970447198172,-144.6884381669788,0.30294060707092285,-0.05787096172571182,0.1205221563577652,-0.9435847997665405
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544796020389,0.087738,-0.061035,-0.368118,0.045898,-0.258789,0.959961,-2.1516130766297192,-15.218424499825625,-144.68436992573623,0.3029765188694,-0.057891927659511566,0.12050978094339371,-0.9435735940933228
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544799220389,0.026703,-0.366211,-0.368118,0.025391,-0.272461,0.963379,-2.149201760620791,-15.220572981088434,-144.67936120190328,0.3030148148536682,-0.05788293480873108,0.1205313503742218,-0.9435590505599976
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544802420389,0.148773,-0.244141,-0.185013,0.035645,-0.273438,0.967285,-2.1490654658065846,-15.22267684393783,-144.68174446404328,0.30299463868141174,-0.057884782552719116,0.12055026739835739,-0.9435629844665527
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544805620389,0.331879,0.061035,-0.185013,0.036133,-0.256836,0.959961,-2.1490901818667862,-15.221720207936585,-144.68551957472937,0.3029637634754181,-0.0578785240650177,0.12054421752691269,-0.943574070930481
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544809469389,0.148773,-0.183105,-0.185013,0.036133,-0.257812,0.954102,-2.14916339311253,-15.22130527414532,-144.68956692684552,0.3029305934906006,-0.057873789221048355,0.12054264545440674,-0.943585216999054
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544813318389,0.514984,-0.183105,-0.185013,0.033203,-0.263672,0.966797,-2.148482207671905,-15.221396261799155,-144.6934521910495,0.3028978705406189,-0.05786433070898056,0.12054716050624847,-0.9435957074165344
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544817167389,0.391006,-0.123978,-0.307083,0.036621,-0.253906,0.980957,-2.1484310591139337,-15.218641539569928,-144.69051328715037,0.3029225468635559,-0.05785983055830002,0.12052308768033981,-0.9435911774635315
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544821016389,0.268936,-0.123978,0.120163,0.028809,-0.265625,0.958984,-2.146830987264725,-15.21960544095428,-144.68577999138103,0.3029596507549286,-0.05785414204001427,0.12053287774324417,-0.9435783624649048
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544824865389,0.148773,0.244141,0.181198,0.036133,-0.260254,0.972656,-2.1467493257048447,-15.218656055649747,-144.68117896879303,0.3029976487159729,-0.057855840772390366,0.12052294611930847,-0.9435672760009766
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544828714389,0.026703,0.183105,0.181198,0.035645,-0.262695,0.955078,-2.146712024384436,-15.219220708172003,-144.67703394107517,0.3030316233634949,-0.057861361652612686,0.12052560597658157,-0.9435557126998901
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544832563389,0.268936,0.059128,0.547409,0.030762,-0.27832,0.955078,-2.145597620014548,-15.223053363121199,-144.67271357052854,0.3030652701854706,-0.05786670744419098,0.12055797874927521,-0.9435404539108276
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544836412389,0.148773,0.244141,0.547409,0.020508,-0.261719,0.963867,-2.142115251696259,-15.22291717749587,-144.66779432249535,0.30310213565826416,-0.05784285441040993,0.1205635815858841,-0.9435293674468994
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544840261389,0.148773,-0.12207,0.364304,0.025391,-0.274902,0.963867,-2.1397501710424374,-15.225524299563197,-144.66392395462307,0.30313101410865784,-0.05783424526453018,0.12058939039707184,-0.94351726770401
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544844110389,-0.097275,0.059128,0.730515,0.01416,-0.254395,0.96582,-2.134864077959002,-15.223739780403971,-144.65953049757883,0.3031623959541321,-0.057793989777565,0.1205853819847107,-0.9435101747512817
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544847959389,0.148773,-0.366211,0.547409,0.024414,-0.261719,0.953125,-2.132213237668661,-15.224294219921955,-144.65577443015007,0.3031904101371765,-0.05777755752205849,0.1205950677394867,-0.9435009956359863
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544851808389,0.148773,-0.183105,0.79155,0.033203,-0.27002,0.967773,-2.131575167343542,-15.225652870567082,-144.65233459366556,0.3032177984714508,-0.0577794648706913,0.12060622870922089,-0.9434906244277954
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544855657389,0.453949,-0.183105,0.79155,0.026855,-0.262695,0.971191,-2.1294875626447864,-15.22529223475219,-144.6484696944568,0.30324748158454895,-0.057765401899814606,0.12060682475566864,-0.9434819221496582
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544859506389,0.331879,-0.183105,0.79155,0.036621,-0.25293,0.959473,-2.129702368911703,-15.223533645745738,-144.64520988537993,0.30327489972114563,-0.05776602029800415,0.12059011310338974,-0.9434751868247986
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544863355389,0.637054,-0.427246,0.91362,0.033691,-0.258789,0.965332,-2.129208521588381,-15.222680197547096,-144.64642028615404,0.3032645881175995,-0.05775845795869827,0.12058499455451965,-0.943479597568512
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544867204389,0.69809,-0.366211,0.669479,0.033691,-0.258789,0.968262,-2.1286859073108424,-15.221667582491614,-144.64854487386378,0.30324673652648926,-0.05774927884340286,0.12057909369468689,-0.9434866905212402
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544871053389,0.879288,-0.246048,1.157761,0.052246,-0.26416,0.955078,-2.1322342008553643,-15.218783131767141,-144.6466048939377,0.3032670319080353,-0.05777302384376526,0.12054494768381119,-0.9434829950332642
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544875211389,0.574112,-0.246048,0.730515,0.040039,-0.270996,0.952637,-2.133264795047605,-15.221210023265382,-144.64937579597606,0.30324482917785645,-0.05778491869568825,0.12056363373994827,-0.9434869885444641
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544879369389,0.94223,-0.183105,1.03569,0.036133,-0.254883,0.95166,-2.1329018686151415,-15.216421377091834,-144.635944847657,0.30335596203804016,-0.0577835775911808,0.12051832675933838,-0.9434571862220764
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544883527389,0.391006,-0.181198,0.974655,0.04541,-0.26709,0.951172,-2.1351203664820417,-15.218126781366724,-144.62575450173486,0.3034418523311615,-0.0578170046210289,0.12052137404680252,-0.9434271454811096
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544887685389,0.516891,-0.001907,0.91362,0.028809,-0.26123,0.972168,-2.133450440251548,-15.217427522029105,-144.61413387000255,0.30353590846061707,-0.05781365558505058,0.1205141693353653,-0.9433979988098145
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544891843389,0.211716,0.181198,1.03569,0.035645,-0.266602,0.954102,-2.1334701303869057,-15.218870683584752,-144.60847933661773,0.30358219146728516,-0.05782352760434151,0.12052316218614578,-0.9433813691139221
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544896001389,0.085831,0.181198,0.486374,0.038086,-0.270996,0.952637,-2.1340562866072745,-15.221301781298791,-144.60410192246263,0.3036183714866638,-0.057839300483465195,0.12053944915533066,-0.9433666467666626
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544900159389,0.026703,0.061035,0.730515,0.04541,-0.265625,0.942383,-2.136353720272599,-15.223176894654909,-144.60042614240817,0.3036506772041321,-0.05786697193980217,0.12054696679115295,-0.9433535933494568
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544904317389,-0.400543,0.610352,0.730515,0.038086,-0.262695,0.955078,-2.136892833366488,-15.223725065030706,-144.5901379707432,0.3037358224391937,-0.05788366124033928,0.12054485827684402,-0.9433254599571228
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544908475389,-0.705719,0.244141,0.486374,0.040527,-0.263672,0.956055,-2.137971925318551,-15.224413090031113,-144.57880156665274,0.3038301467895508,-0.057906266301870346,0.12054194509983063,-0.9432940483093262
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544912633389,-0.705719,0.305176,0.242233,0.047363,-0.270508,0.94873,-2.1406394356573095,-15.22693407328188,-144.56769098530688,0.30392390489578247,-0.05794649198651314,0.12055003643035889,-0.9432603716850281
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544916791389,-0.766754,0.427246,0.547409,0.040039,-0.264648,0.962891,-2.1415472994363216,-15.227421393232953,-144.57219465210653,0.3038876950740814,-0.05795050039887428,0.12055392563343048,-0.943271279335022
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544920949389,-0.947952,-0.001907,0.425339,0.046875,-0.26123,0.956055,-2.144041762704725,-15.227567770104173,-144.58032607733762,0.3038233518600464,-0.05796286091208458,0.12055262923240662,-0.943291425704956
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544925107389,-0.522614,0.061035,0.364304,0.036133,-0.264648,0.96582,-2.144039398115542,-15.227891564307253,-144.58841781267455,0.3037566840648651,-0.05795517563819885,0.12055940181016922,-0.9433124661445618
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544929265389,-1.010895,0.061035,0.181198,0.04541,-0.268066,0.961914,-2.146143605236824,-15.229137620140717,-144.58672317142992,0.30377259850502014,-0.05797753110527992,0.12056323885917664,-0.943305492401123
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544933423389,-0.888824,0.12207,-0.062943,0.024414,-0.272949,0.957031,-2.143584193201557,-15.231714056933045,-144.58173274665037,0.3038104772567749,-0.05796843767166138,0.1205887421965599,-0.9432905912399292
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544937581389,-0.644684,-0.183105,0.0,0.032227,-0.257324,0.967285,-2.142692106564823,-15.230415713103849,-144.5767731972974,0.30385062098503113,-0.05796292424201965,0.12057789415121078,-0.9432793855667114
fcd3b5f9-9b69-43db-a6d2-4ac1157ae771,c70c98f7-180c-4e91-8b7a-d2665cf54c69,1695754544941739389,-0.461578,-0.244141,-0.246048,0.050781,-0.285156,0.959961,-2.146025504803854,-15.23532768568473,-144.57288508590634,0.30388516187667847,-0.05800727754831314,0.12060758471488953,-0.9432617425918579
