section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,51,1710792097643878256,1710792101287173256,3643,889.289,509.117,4.169254874699683,6.802330761096582
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,52,1710792101307173256,1710792105836494256,4529,884.921,499.527,3.886620528042081,7.427425616291403
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,53,1710792105856494256,1710792106467004256,610,890.795,467.955,4.285746703414169,9.479592823015086
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,54,1710792106507005256,1710792106827385256,320,1089.041,497.516,17.23151783614685,7.437776801991219
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,55,1710792106862385256,1710792107002512256,140,977.61,484.446,9.968792484065116,8.368133727941448
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,56,1710792107032529256,1710792107548025256,515,887.704,516.305,4.063085789857359,6.334715144561
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,57,1710792107663148256,1710792108548912256,885,895.589,491.403,4.58907458492212,7.953409819113598
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,58,1710792108624038256,1710792108709164256,85,860.228,575.94,2.2578434397390703,2.451934813792994
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,59,1710792108734164256,1710792111266454256,2532,895.528,509.565,4.577447530523253,6.771774745915824
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,60,1710792111316580256,1710792111611834256,295,1101.842,505.064,18.053490909532872,6.942932015608691
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,61,1710792111641835256,1710792111771961256,130,995.14,487.607,11.112838549591144,8.152129786289207
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,62,1710792111806962256,1710792116060914256,4253,884.563,494.926,3.86486145560433,7.7269193204931295
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,63,1710792116085903256,1710792116846665256,760,881.954,467.65,3.7047480924648895,9.501917876584766
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,64,1710792116891666256,1710792117367173256,475,1022.386,491.514,12.889804420792194,7.880192482054716
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,65,1710792117392174256,1710792117707429256,315,1067.066,480.469,15.825711177545097,8.551959482067806
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,66,1710792117762555256,1710792118007683256,245,888.099,479.107,4.103264573640713,8.755210932915535
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,67,1710792118298063256,1710792119459081256,1161,864.832,486.679,2.5736366754575464,8.26744586245406
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,68,1710792119484081256,1710792124989295256,5505,886.227,504.566,3.9703837487365736,7.099161087822106
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,69,1710792125189420256,1710792125499675256,310,897.314,502.727,4.69714116486477,7.216282849502672
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,70,1710792125915056256,1710792125990182256,75,825.217,512.048,-0.025727146676174973,6.617887134898137
