section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604050234549,-7.28035,2.038956,0.951767,-0.066406,-0.322266,0.984863,2.2149083031491887,-23.792426269252555,23.34601367468849,0.9589121341705322,-0.20566494762897491,-0.023178309202194214,0.19404175877571106
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604053943549,-6.671906,1.796722,1.134872,-0.065918,-0.327148,0.995605,2.2319042219708023,-23.79894950030575,23.3552871454632,0.958888590335846,-0.2057463526725769,-0.023064227774739265,0.19408541917800903
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604057652549,-5.084991,1.918793,1.501083,-0.08252,-0.317383,1.005371,2.25379033806882,-23.795621059860416,23.36754361016531,0.9588779807090759,-0.2057531625032425,-0.022897226735949516,0.19415044784545898
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604061361549,-4.167557,0.638962,1.745224,-0.080078,-0.331543,1.007324,2.269807117995612,-23.790918474729818,23.380534559177317,0.9588672518730164,-0.20573844015598297,-0.022778231650590897,0.19423286616802216
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604065070549,-2.458572,-0.463486,2.965927,-0.097656,-0.346191,1.017578,2.2872477697868403,-23.780527777153488,23.400650821626872,0.9588545560836792,-0.20567722618579865,-0.022650059312582016,0.1943754106760025
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604068779549,-1.422882,-1.499176,4.18663,-0.083984,-0.31543,1.004883,2.2992364888905894,-23.760495913156056,23.425121327350787,0.9588499069213867,-0.20552542805671692,-0.022558242082595825,0.19456928968429565
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604072488549,-0.686646,-1.987457,5.712509,-0.055664,-0.337891,1.000977,2.3052397844634887,-23.741983706196933,23.454025856562772,0.9588338732719421,-0.2053753137588501,-0.022527072578668594,0.19481024146080017
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604076197549,0.593185,-2.538681,6.811142,-0.056641,-0.342285,0.983887,2.311210250233592,-23.720129393397947,23.48806826864021,0.958814799785614,-0.20519623160362244,-0.02249937318265438,0.19509607553482056
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604079906549,0.957489,-2.780914,8.642197,-0.061523,-0.350098,0.979004,2.320756001507266,-23.698396225138424,23.531254839850206,0.9587804079055786,-0.20502251386642456,-0.02245822735130787,0.19545191526412964
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604214425549,3.45993,0.453949,2.233505,-0.056641,-0.332031,0.893555,2.584199195545004,-19.64538354860475,25.353026923572088,0.9619220495223999,-0.17127485573291779,-0.015750646591186523,0.21242113411426544
