section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,53,1693596766841531709,1693596768782185709,1940,833.663,674.566,0.5255433767788024,-3.979741907298184
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,54,1693596769023002709,1693596770744710709,1721,834.924,665.896,0.6075761190029679,-3.414492379412114
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,55,1693596770894719709,1693596772616746709,1722,835.482,662.06,0.6438967493156778,-3.164373243150106
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,56,1693596772769758709,1693596774813441709,2043,836.545,663.126,0.7132598623795454,-3.2338790552078747
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,57,1693596774938452709,1693596778735284709,3796,835.221,656.401,0.6267357532903717,-2.7953542049910793
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,58,1693596778916529709,1693596780688387709,1771,836.016,655.934,0.6785297353967914,-2.76491037943719
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,59,1693596780888980709,1693596782725913709,1836,835.016,660.341,0.6134409384481051,-3.0523126464121506
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,60,1693596782875941709,1693596784913404709,2037,838.12,670.347,0.816300897138449,-3.704611003837237
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,61,1693596785039036709,1693596786854038709,1815,837.0,667.482,0.7431108652999376,-3.5178830047280196
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,62,1693596787029027709,1693596788851008709,1821,840.767,673.042,0.9892589969124557,-3.880234587032481
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,63,1693596789016571709,1693596790657251709,1640,839.212,665.15,0.887418282236089,-3.365753749804807
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,64,1693596790682160709,1693596793342401709,2660,836.112,688.903,0.6859908410251986,-4.914204282023684
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,65,1693596793467048709,1693596798150965709,4683,837.306,662.677,0.7629042131172881,-3.204608670424522
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,66,1693596798295041709,1693596800157202709,1862,838.647,657.329,0.8502392183768988,-2.8558784566223494
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,67,1693596800300851709,1693596802063562709,1762,840.042,665.243,0.9415744530442595,-3.371800711110107
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,68,1693596802247823709,1693596803525925709,1278,838.42,661.423,0.8355599998213032,-3.1227863519192742
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,69,1693596803554007709,1693596804916578709,1362,833.535,723.91,0.5191968300184088,-7.194756559488423
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,70,1693596805069775709,1693596806979043709,1909,838.81,693.242,0.8625432754409862,-5.19688836012598
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,71,1693596807188406709,1693596809238337709,2049,838.395,662.592,0.8339590259917649,-3.1990324889908237
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,72,1693596809469668709,1693596811182189709,1712,837.656,663.636,0.7857770792012141,-3.26712117520185
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,73,1693596811360342709,1693596813163420709,1803,841.605,664.736,1.0435272957876809,-3.338737803938974
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,74,1693596813319665709,1693596814554125709,1234,837.004,664.953,0.7433064160413463,-3.3529517860718347
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,75,1693596814579262709,1693596815416557709,837,831.301,731.613,0.37322296906588553,-7.696268625891006
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,76,1693596815644643709,1693596816410279709,765,840.591,721.298,0.9811580349473128,-7.024436936879509
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,77,1693596816435341709,1693596816832233709,396,837.184,671.686,0.7552577764974036,-3.7919109077757254
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,78,1693596816851112709,1693596817657457709,806,840.549,726.779,0.978907919181518,-7.381308451857147
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,79,1693596817823127709,1693596819701605709,1878,846.87,697.776,1.3897174253347537,-5.491939880101003
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,80,1693596819838494709,1693596820969632709,1131,841.133,662.814,1.012654195029004,-3.2134208872760346
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,81,1693596821000912709,1693596821835382709,834,844.818,730.58,1.2590400514214457,-7.6284793140981195
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,82,1693596822035313709,1693596822800902709,765,856.252,737.431,2.009792470439539,-8.073343376986445
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,83,1693596822825915709,1693596823813652709,987,840.991,677.949,1.0041213130246818,-4.200115481519175
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,84,1693596823997749709,1693596825816497709,1818,839.172,670.666,0.885031856356426,-3.7254148291171143
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,85,1693596825969669709,1693596828176043709,2206,838.456,676.005,0.8385256256514083,-4.073439321497184
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,86,1693596828338568709,1693596832216566709,3877,837.577,670.58,0.7808835268342479,-3.719849533046676
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,87,1693596832366589709,1693596833572804709,1206,838.986,664.644,0.8725953959568736,-3.3328040604852722
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,88,1693596833597822709,1693596834516685709,918,844.971,722.756,1.2681087282426586,-7.119124465792219
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,89,1693596834682333709,1693596835397937709,715,856.499,736.931,2.0258839145738743,-8.040807428033114
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,90,1693596835423243709,1693596836479158709,1055,841.241,671.812,1.020112951028976,-3.8000501545815855
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,91,1693596836613489709,1693596838311423709,1697,837.846,665.907,0.7982815581929804,-3.415134446661985
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,92,1693596838452221709,1693596840313478709,1861,837.787,671.666,0.7946539654252788,-3.790633483988774
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,93,1693596840479444709,1693596842475969709,1996,836.478,663.251,0.7088911742630217,-3.2419968883466765
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,94,1693596842635340709,1693596844313702709,1678,839.427,665.367,0.9014395793003881,-3.379904009718295
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,95,1693596844432321709,1693596845663451709,1231,838.559,665.383,0.8448116969505216,-3.380986943708396
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,96,1693596845688447709,1693596846747787709,1059,844.276,726.272,1.2229898111358044,-7.348054573006483
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,97,1693596846778964709,1693596847194903709,415,851.519,623.862,1.6888480216516604,-0.6731892361331941
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,98,1693596847225968709,1693596848701061709,1475,838.379,672.244,0.8332884346229987,-3.828278054225532
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,99,1693596849023053709,1693596850954057709,1931,834.304,667.603,0.567158328507775,-3.525779154068866
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,100,1693596851107232709,1693596852844670709,1737,839.696,669.7,0.9191631532236971,-3.662428822457405
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,101,1693596852963443709,1693596854800907709,1837,839.737,674.924,0.9220960304386071,-4.002993799314531
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,102,1693596854941599709,1693596856072823709,1131,842.61,670.889,1.1094615885061248,-3.739820681498899
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,103,1693596856104334709,1693596856897770709,793,837.425,732.729,0.7746665378040928,-7.768796324448533
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,104,1693596857079289709,1693596857804022709,724,846.673,736.768,1.3814918253165576,-8.03114962492383
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,105,1693596857829032709,1693596858704056709,875,838.834,673.465,0.8630984542744604,-3.9078955875784027
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,106,1693596858854094709,1693596860566519709,1712,838.4,667.153,0.8344832071735235,-3.49638060042165
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,107,1693596860713520709,1693596862438400709,1724,840.459,668.849,0.9689598709723777,-3.606887143183125
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,108,1693596862560343709,1693596864235480709,1675,839.231,671.49,0.8889045096038397,-3.7791382283366466
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,109,1693596864419728709,1693596866182140709,1762,842.392,663.722,1.094861037183438,-3.272587788154389
